Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['benchmarking precision', 'experimental timing standards lab', 'operating systems', 'millisecond timing precision']","['real-time data collection', 'millisecond timing precision']",0.5,0.25,0.3333333333333333,4,2
"['rumor', 'innuendo', 'urban legend', 'falsehood', 'students', 'integration', 'sourcing', 'corroboration', 'search']","['Web site design', 'World Wide Web', 'information', 'rumor', 'innuendo', 'urban legend', 'falsehood', 'research', 'topic', 'document', 'integration', 'sourcing', 'corroboration', 'search', 'designers', 'visitors', 'skills', 'list', 'ways', 'educational', 'sites', 'help', 'visitors', 'utilize', 'skills', 'paper', 'discusses', 'ways', 'designers', 'educational', 'sites', 'help', '']",0.24242424242424243,0.8888888888888888,0.38095238095238093,9,33
"['javascript', 'probability learning', 'advice', 'explicit instructions', 'probability']",[],0,0.0,0,5,0
"['inductive design process', 'internal theory', 'emergent phenomena', 'user experiences', 'constructive induction']",[],0,0.0,0,5,0
"['information architecture', 'target user', 'target content', 'museum information']","['web portal', 'web portal', 'web portal', 'web portal', 'web portal', 'web portal', 'web portal', 'web portal', 'web portal', ""children '""]",0.0,0.0,0,4,10
"['multimodal data collection tool', 'realbasic', 'mac os x environment', 'configuration tool', 'data collection', 'sonified graphs', 'stimulus presentation', 'windows']","['REALbasic', 'Mac OS X', 'rapid development', 'stimulus presentation', 'direct recording', 'run natively', 'older Mac OS systems', 'Windows -LRB- 98SE', 'ME', '2000 PRO -RRB-', 'modification', 'similar programs', 'visual/auditory stimulus combinations']",0.07692307692307693,0.125,0.09523809523809525,8,13
"['inflation', 'fluctuating demand', 'optimal replenishment schedule']",[],0,0.0,0,3,0
"['open courseware', 'shared knowledge', 'higher education', 'learning management systems', 'college', 'university', 'web courseware management systems', 'commercial products', 'ethics']","['shared knowledge', 'higher education', 'college', 'university', 'campuses', 'united states', 'developed world', 'learning management systems', 'courseware', 'products', 'mid-1990s', 'commercial', 'noncommercial', 'two predominant models', 'Web courseware management systems', 'commercial products', 'noncommercial', 'peer-to-peer', 'open-source software', 'ethics', 'pedagogy', '']",0.3181818181818182,0.7777777777777778,0.45161290322580644,9,22
"['library strategic systems', 'interlibrary loan department', 'virginia tech', 'illiad', 'interlibrary borrowing system']","['interlibrary loan', 'illiad', 'library strategic system', 'customer in-reach', 'interlibrary borrowing system', '']",0.3333333333333333,0.4,0.3636363636363636,5,6
"['computer program', 'nonhuman subjects', 'animal subjects', 'variable interval schedules', 'human subjects']","['operant schedules', 'programming schedules', 'reinforcement', 'schedules of reinforcement', 'fixed ratio', 'variable ratio', 'fixed interval', 'variable interval', 'performance', 'human subjects', 'nonhuman subjects']",0.18181818181818182,0.4,0.25000000000000006,5,11
"['fuzzy numbers', 'extension principle', 'decomposition theorem', 'computational complexity', 'fuzzy arithmetic', 'optimization']","['efficient implementation', 'linguistic fuzzy c-means', 'extension principle', 'decomposition theorem', 'computational complexity', 'fuzzy arithmetic', 'optimization', 'iris data set']",0.625,0.8333333333333334,0.7142857142857143,6,8
"['discrete animation sequences', 'file formats']","['animation experiments', 'discrete animation sequences', 'file formats', 'discrete or continuous response', 'observer', 'unreasonable rate', 'experimenter-edited text files', 'simple switches', 'program code', 'simple demonstration experiment']",0.2,1.0,0.33333333333333337,2,10
"['personality research', 'internet', 'visions of morality scale', 'response rates', 'administration', 'subject attrition']","['faculty', 'and researchers have become increasingly comfortable with the Internet', 'two important factors were crossed in this study']",0.0,0.0,0,6,3
"['epsych', 'interactive demonstrations', 'web site', 'video clips', 'animated diagrams', 'worlds of the mind', 'active learning']","['interactive', 'web', 'site', 'psychology', 'students', 'field', 'introductory', 'classes', 'advanced', 'interactive', 'dynamic', 'elements', 'java', 'video', 'clips', 'animated', 'diagrams', 'rapid', 'access', 'material', 'layer', 'navigation', 'worlds', 'mind', 'active', 'learning', 'encouraged', 'puzzles', 'problems', 'opportunity', 'dig', 'deeper', 'learn', 'phenomena']",0.0,0.0,0,7,34
"['telecom', 'nuvox communications']","['cash', 'market', 'telecom', 'funding', 'credit']",0.2,0.5,0.28571428571428575,2,5
"['information architecture', 'information systems']","['information systems', 'information architects', 'information architecture', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information architects', 'information']",0.1,1.0,0.18181818181818182,2,20
"['automated parallel image registration', 'correlation', 'remote sensing', 'automatic registration algorithm', 'avhrr', 'landsat thematic mapper', 'wavelet decomposition']",[],0,0.0,0,7,0
"['lower bounds', 'optimal information rate', 'optimal average information rate', 'information rate', 'secret sharing schemes', 'homogeneous access structure']","['homogeneous access structure', 'optimal information rate', 'optimal average information rate', 'covering constructions', 'k-degree of a participant', 'lower bounds', 'new parameter', 'new lower bounds', 'previous ones']",0.4444444444444444,0.6666666666666666,0.5333333333333333,6,9
"['computer security', 'proactive password checking', 'proactive password restrictions', 'length restriction']","['authentication', 'identification', 'password', 'cracking', 'security', 'password checking', 'password restrictions', 'password restrictions', 'password restrictions', 'password restrictions', 'password restrictions', 'password restrictions', '']",0.0,0.0,0,4,13
"['priority clients', 'resource partitioning', 'simulation']",[],0,0.0,0,3,0
"['hypercubes', 'bipartite graph', 'hamiltonian path', 'vertices', 'partite sets']","['bipartite graph', 'hypercube', 'hamiltonian path', 'path of length', 'hamiltonian path in q/sub n /', 'hamiltonian path in q/sub n / - f', 'hamiltonian path in q/sub n / - -lcb- v -rcb- - f', 'hamilton']",0.25,0.4,0.3076923076923077,5,8
"['laboratory science', 'internet', 'computers', 'undergraduate training', 'instructional effectiveness', 'software', 'known learning outcomes', 'control groups', 'pedagogical details']",[],0,0.0,0,9,0
"['revenue management concepts', 'software systems', 'rm systems', 'pros revenue management', 'inc', 'opportunity analysis study', 'oas', 'software development practices']",[''],0.0,0.0,0,8,1
"['neighborhood operator systems', 'equivalence relation', 'rough set approximation space', 'binary relation', 'finite universe']","['Rough set approximation operators', 'Neighborhood operator systems', 'Rough set approximation operators', 'Neighborhood operator systems', 'Rough set approximation operators', 'Neighborhood operator systems', 'Rough set approximation operators', 'Neighborhood operator systems', 'Rough set approximation']",0.0,0.0,0,5,9
"['small business innovation research program', 'businesses', 'universities', 'funding', 'cooperative projects', 'us government']","['small business innovation research', 'small business innovation', 'business innovation research', 'business innovation', 'innovation research program', 'innovation research', 'research program', 'research', 'program', 'business', 'innovation', 'small', 'business', 'research', 'program', 'small', 'business', 'innovation', 'research', 'program', 'small', 'business', 'innovation', 'research', 'program', 'small', 'business', '']",0.0,0.0,0,6,28
"['efficient retrieval selection algorithm', 'video servers', 'random duplicated assignment storage technique', 'copies', 'data block', 'randomly chosen disks', 'response times', 'ram costs', 'maximum load', 'optimal solutions', 'time complexity']","['video servers', 'random duplicated assignment storage technique', 'Random duplicated assignment', 'disk stripping techniques', 'retrieval selection problem', 'breadth-first search approach', 'optimal solutions', 'time complexity']",0.5,0.36363636363636365,0.4210526315789474,11,8
"['twisted copper pair', 'network edge devices', 'niche markets']",[],0,0.0,0,3,0
"['mount sinai hospital', 'integer programming', 'toronto']","['operating room time', 'surgical divisions']",0.0,0.0,0,3,2
"['temelin nuclear plant', 'czech republic', 'turbogenerator vibrations']",[''],0.0,0.0,0,3,1
[],"['big IT projects', 'savvy CIOs', 'second quarter', 'gloomy GDP report', 'economy', 'position', 'companies', 'succeed', 'big IT projects', 'savvy CIOs', 'second quarter', 'gloomy GDP report', 'economy', 'position', 'companies']",0.0,0,0,0,15
"['multidimensional data visualization', 'user interactivity', 'visualization toolkit', 'glyphs', 'visual object', 'data parameters', 'visual attribute', 'psycholinguistic experiments', 'graphical interface']","['data visualization application', 'data visualization application with the Visualization Toolkit']",0.0,0.0,0,9,2
"['repeated ordinal outcomes', 'psychological studies', 'repeated measures analysis of variance', 'longitudinal design', 'random effects', 'linear predictor', 'generalized linear model', 'nlmixed procedure', 'categorical response data']",[],0,0.0,0,9,0
['anonymous signers'],"['identity-based', 'scheme', 'anonymous', 'signers', 'organization', 'co-signers']",0.0,0.0,0,1,6
"['optimal online algorithm', 'list scheduling', 'machine availability constraints']","['scheduling', 'machine availability constraints', 'minimizing makespan', 'list scheduling', 'competitive ratio', 'optimal algorithm']",0.3333333333333333,0.6666666666666666,0.4444444444444444,3,6
"['correlation coefficient', 'intuitionistic fuzzy sets', 'centroid method']","['intuitionistic fuzzy sets', 'centroid method', 'strength of relationship', 'negatively related', 'interval-valued intuitionistic fuzzy sets']",0.4,0.6666666666666666,0.5,3,5
"['decision support system', 'federal railroad administration', 'metropolitan planning organizations', 'department of transportation', 'infrastructure projects', 'cost benefit analysis']",[''],0.0,0.0,0,6,1
"['control loops', 'time delays', 'critical times', 'observations', 'synthetic simultaneity']","['natural and artificial', 'control loops', 'each element introduces time delays', 'critical times', 'problem exists', 'simple approach', 'observations themselves', 'projections', 'controlled system', 'synthetic simultaneity']",0.3,0.6,0.4,5,10
"['optimization', 'world wide web', 'games back', 'magic number', 'minimum win threshold']",['linear-programming'],0.0,0.0,0,5,1
"['kohonen networks', 'neurons', 'visualization', 'hydrodynamic models', 'statistical model', 'nearest neighbor model', 'persistence model', 'verbal forecasts', 'sea level forecast service', 'federal maritime and hydrography agency', 'oceanographic situation', 'learning vectors']",[],0,0.0,0,12,0
['internship program'],"['computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-science', 'computer-sc']",0.0,0.0,0,1,18
"['optimal routing policy', 'torus', 'hypercube']","['optimal routing policy', 'optimal routing', 'optimal routing policies', 'optimal routing policy for the torus', 'optimal routing policy for the torus', 'optimal routing policy for the torus', 'optimal routing policy for the torus', 'optimal routing policy for the torus', 'optimal routing policy for the torus', 'optimal routing policy for the torus', 'optimal routing policy for the torus', 'optimal routing']",0.08333333333333333,0.3333333333333333,0.13333333333333333,3,12
"['numerical representation', 'binary relations', 'multiplicative error function', 'numerical function', 'threshold', 'error', 'semiorder', 'interval order']","['binary relation', 'multiplicative error function', 'semiorder']",0.6666666666666666,0.25,0.36363636363636365,8,3
"['pretopological approach', 'structural analysis', 'minimal closed subsets', 'pseudoclosure', 'connections', 'economic study', 'geographic proximity', 'scientific collaborations']",[],0,0.0,0,8,0
['student consulting projects'],[],0,0.0,0,1,0
['game theory'],"['golfers', 'team captains', 'final day', 'Ryder Cup matches', 'golfers', 'team captains', 'final day', 'Ryder Cup matches', 'golfers', 'team captains', 'final day', 'Ryder Cup matches', 'golfers', 'team captains', 'final day', 'Ryder Cup matches', 'golfers', 'team captains', 'final day', 'Ryder Cup matches', 'golfers', 'team captains', 'final day', 'Ryder Cup matches']",0.0,0.0,0,1,24
"['encoded lengths', 'algorithm', 'edit distance']",[''],0.0,0.0,0,3,1
"['meaning processing', 'human intellectual activity', 'linguistic activities', 'travel consultation dialogue system', 'information processing', 'language processing']",[],0,0.0,0,6,0
"['isometric embedding', 'real separable banach space', 'real continuous functions', 'cartesian product', 'unit ball', 'dual space', 'cauchy problem']","['level-continuous', 'fuzzy sets', 'Banach spaces', 'Minkowski', 'theorem', 'compact-convex', 'continuous functions', 'cartesian product', 'Ascoli-Arzela', 'Cauchy problem', 'x', 't', 'x', 't', 'x', 't', 'x', 't', 'x', 't', 'x', 't', 'x', 't', 'x', 't', 'x', 't', 'x', 't']",0.03333333333333333,0.14285714285714285,0.05405405405405406,7,30
"['multivariable process', 'modified error decoupling', 'centralized decoupling unit', 'feedback control']",[],0,0.0,0,4,0
"['multi agent constraint logic programming', 'multi agent systems', 'parameters', 'hard problems', 'distributed program execution', 'communicating sequential prolog processes']",[],0,0.0,0,6,0
"['multiobjective genetic algorithms', 'feedback interconnection', 'multiobjective robust control design', 'decentralized pid loops']",[],0,0.0,0,4,0
"['qualitative bond graph', 'genetic algorithms', 'fault diagnosis', 'fault components', 'qualitative equations', 'engineering systems', 'mechatronic systems', 'floating disc', 'measured abnormal behavior', 'predicted system behavior']","['fault detection', 'fault detection mechanism', 'fault diagnosis application', '']",0.0,0.0,0,10,4
"['model predictive control', 'extruders', 'autotuning', 'multiple parameter pid']",[],0,0.0,0,4,0
"['quantum communication theory', 'quantum mechanical systems', 'quantum information processing systems', 'gaussian noise', 'quantum teleportation', 'continuous variables']","['quantum information processing', 'quantum mechanical systems', 'quantum communication channels', 'quantum teleportation', 'extended phase-space formalism', 'Chountasis']",0.3333333333333333,0.3333333333333333,0.3333333333333333,6,6
"['strategic information systems', 'sis']","['SIS', 'OR/MS', 'Edelman Prize', 'private sector applications', 'information technology', 'competitive advantage', 'OR/MS work', 'OR/MS content', 'OR/MS work', 'OR/MS work', 'OR/MS work', 'OR/MS work', 'OR/MS work', 'OR/MS work', 'OR']",0.0,0.0,0,2,15
"['index structure', 'disk accesses', 'relocation process', 'simulation']",[],0,0.0,0,4,0
"['uncorrelated sources', 'electromagnetic vector sensor', 'parallel spatial processors', 'preprocessing stage', 'maximum snr', 'parallel implementation']","['tracking', 'broadband', 'sources', 'electromagnetic', 'vector', 'sensor', 'structure', 'adaptively', 'separating', 'enhancing', 'tracking', 'uncorrelated', 'sources', 'electromagnetic', 'vector', 'sensor', '-LRB- EMVS -RRB-', 'consists', 'set', 'parallel', 'spatial', 'processors', 'individual', 'source', 'two', 'stages', 'processing', 'involved', 'each', 'spatial']",0.0,0.0,0,6,30
"['trademark dispute', 'uzi nissan', 'global internet', 'trademark law']",[],0,0.0,0,4,0
"['interpersonal relationships', 'telecommunications', 'student attitudes']","['computer-mediated communications', 'e-mail', 'interpersonal relationships', 'communication', 'students', 'instructors', 'classmates', 'prospective teachers', 'Computers in Education', 'posttest-only experimental design', 'beneficial effects', 'substantial evidence', 'beneficial effects', 'beneficial effects', 'beneficial effects', 'beneficial effects', 'beneficial effects', 'beneficial effects']",0.05555555555555555,0.3333333333333333,0.09523809523809525,3,18
"['coaxial couplers', 'complex cross section', 'coaxial waveguides', 'slotted coaxial cables', 'polygonal inner conductors', 'external shields', 'metallic diaphragms', 'nonsymmetrical couplers']","['design tools', 'coaxial couplers', 'complex cross section', 'numerical conformal mapping', 'Schwarz-Christoffel Toolbox', 'MATLAB package', 'slotted coaxial cables', 'symmetrical coaxial couplers', 'circular or polygonal inner conductors', 'external shields', 'metallic diaphragms', 'arbitrary thickness', 'nonsymmetrical couplers', 'finite-element method']",0.42857142857142855,0.75,0.5454545454545454,8,14
"['noninvasive myocardial activation time imaging', 'individual optimal regularization parameter', 'catheter laboratory', 'clinical conditions', 'iteration steps', 'regularization procedure', 'inverse algorithm', 'clinical ecg mapping data']","['electrocardiographic', 'ECG', 'Gauss-Newton', 'nonlinear problem', 'regularization', 'numerical', 'computational', 'clinical', 'data', 'algorithm', 'performance', 'standard', 'mathematical', 'tools', 'specific', 'drawbacks', 'applied', 'individual', 'optimal', 'L-curve', 'simulated', 'sinus rhythm', 'patients', 'recorded', 'numerical', 'computational', 'clinical', 'data', 'algorithm', 'performance', '']",0.0,0.0,0,8,31
"['cmos technology', 'direct digital modulation']",[],0,0.0,0,2,0
"['automated breath detection', 'postprocessing', 'inspiration', 'expiration', 'automated algorithm', 'human experts', 'uncalibrated rib cage', 'abdominal movement recordings', 'infant sleep data', 'adult respiratory volume data', 'feedforward backpropagation artificial neural networks']",[],0,0.0,0,11,0
"['physical device model', 'photomixer', 'optical responsivity', 'bandwidth', 'gaas']","['millimeter-wave photodetector', 'photomixer circuits', 'fast convolution-based time-domain approach', 'global photonic-circuit simulation', 'physical device model', 'GaAs metal-semiconductor-metal -LRB- MSM -RRB- photodetector', 'high response speed', 'detection and generation of millimeter waves', 'global simulation', 'complete']",0.1,0.2,0.13333333333333333,5,10
"['outlier resistant adaptive matched filtering', 'covariance matrix estimate', 'steering vector', 'sample matrix inversion', 'fast maximum likelihood', 'censoring algorithms']",[],0,0.0,0,6,0
"['lossy nonuniform transmission lines', 'differential quadrature method', 'numerical approximation technique', 'partial differential equations', 'algebraic equations', 'interconnects', 'multiport models', 'rationalization process']","['lossy nonuniform transmission lines', 'differential quadrature methods', 'efficient numerical approximation technique', 'DQM', 'DQM', 'DQM', 'Pade approximation of asymptotic waveform evaluation -LRB- AWE -RRB-', 'moment']",0.125,0.125,0.125,8,8
"['controller performance analysis', 'lqg benchmark', 'subspace matrices', 'deterministic inputs', 'stochastic inputs', 'multivariate systems', 'profit analysis', 'feedforward control']",[],0,0.0,0,8,0
"['quantitative speed control', 'srm drive', 'fuzzy adapted inverse model', 'switched reluctance motor', 'nonlinear dynamic behavior', 'speed dynamic response', 'regulation control requirements', 'reference model', 'command feedforward controller', 'inverse plant model', 'tracking response', 'system parameters', 'operating conditions', 'control specifications', 'fuzzy control scheme']","['switched reluctance motor', 'nonlinear dynamic behavior', 'inverse plant model', 'fuzzy control scheme']",1.0,0.26666666666666666,0.4210526315789474,15,4
"['bitline sensing scheme', 'low power dissipation', 'memory cell']","['DRAM', 'sensing', 'scheme', 'offset-cancellation', 'sense', 'amplifier', 'novel', 'bitline', 'sensing', 'low-voltage', 'CMOS', 'low-voltage', 'DRAM', 'low-voltage', 'CMOS', 'data-retention', 'time', 'voltage', 'data-retention', 'time', 'conventional', 'scheme', '2.0', 'V', '2.4', 'times', 'conventional', '']",0.0,0.0,0,3,28
"['regex class', 'assemblies', 'types']",['the NET Common Language Runtime -LRB-'],0.0,0.0,0,3,1
"['white space features', 'presentation', 'table borders']","['learning', 'Web', 'Web-based instruction', 'on-line materials', 'table borders', 'vertical spacing', 'text', 'Web-based instruction', 'instructors', 'generalizing', 'results', 'implications', 'cautions', 'study', 'differences', 'treatment groups', 'sound', 'differences', 'results', 'implications', 'cautions', 'study', 'differences', 'treatment groups', 'sound', 'differences', 'results', 'implications', 'cautions', 'study', 'differences', 'treatment groups']",0.03125,0.3333333333333333,0.05714285714285714,3,32
"['telecom industry', 'insider investment']",[],0,0.0,0,2,0
"['intellectual property', 'reverse engineering']","['obfuscation', 'intellectual property', 'reverse engineering', 'obfuscators', 'managed language', 'C++', 'software development', 'benefit', 'cost', 'insignificant']",0.2,1.0,0.33333333333333337,2,10
"['principal document', 'isa standard']","['process', 'process industry', 'process equipment']",0.0,0.0,0,2,3
"['windows xp fast user switching', 'operating systems', 'multiple user accounts', 'terminal services', 'terminal server', 'remote desktop']","['xp', 'fast', 'user', 'switching', 'windows', 'nt', 'family', 'operating', 'systems', 'always', 'supported', 'concept', 'multiple', 'user', 'accounts', 'taken', 'step', 'further', 'windows', 'xp', 'feature', 'fast', 'user', 'switching', 'feature', 'implemented', 'built', 'capabilities', 'terminal', 'services', 'terminal', 'server', 'around', 'while', 'much', '']",0.0,0.0,0,6,36
"['nonsmooth optimization problem', 'cluster analysis', 'randomization procedure', 'correlation method', 'distortion measure', 'ecg cycles']",['monitoring'],0.0,0.0,0,6,1
"['multiple model adaptive estimation', 'filter spawning', 'partial actuator failures', 'truth model', 'calspan', 'general dynamics', 'linearized models', 'mmae', 'partial failures', 'conditional probability']","['filter spawning', 'multiple model adaptive estimation', 'mmae', 'filter spawning', 'vista f-16', 'calspan', 'general dynamics', 'linearized models', 'first order actuator models', 'actuator failures', 'truth model', 'design model', 'partial actuator failure', 'filter spawning', 'partial failure', 'blended estimate', 'partial failure adaptation', 'partial failure', '']",0.3684210526315789,0.7,0.48275862068965514,10,19
"['supervisory control design', 'hybrid systems', 'oxichlorination reactor', 'linguistic model', 'complex relations', 'process variables', 'process events', 'process operation', 'control actions', 'membership functions', 'vinyl monomer plant']",[],0,0.0,0,11,0
"['national governments', 'internet activity', 'online activities', 'legal jurisdiction', 'lawsuits', 'internet treaties']","['Internet activity', 'Internet treaties', 'National governments', 'Public order', 'Commercial laws', 'Consumer interests', 'Blocking of sites', 'Libel']",0.0,0.0,0,6,8
"['intestinal microflora', 'molecular methods', 'observing power', 'quantitative theory', 'mimics project']","['simulation and modeling', 'host-microflora interactions', 'ecology', 'quantitative theory', 'cellular automaton', 'simulation of the intestinal microflora', 'design and evaluation', 'development of a cellular automaton', 'simulation of the intestinal microflora', 'design and evaluation', 'development of a cellular automaton', 'simulation of the intestinal microflora', 'design and evaluation', 'development of a cellular automaton', 'simulation']",0.06666666666666667,0.2,0.1,5,15
"['model selection', 'electromagnetic source analysis', 'noise settings', 'residual variance', 'wald test', 'empirical data', 'vefs', 'visual evoked fields']",[],0,0.0,0,8,0
"['lossy spice models', 'realistic averaged simulations', 'switch waveforms analysis', 'damping effects', 'ohmic losses', 'dc transfer function']",[],0,0.0,0,6,0
"['autonomous system', 'robot', 'autonomous behavior', 'intelligent behavior', 'animat', 'tuning', 'tests', 'robust system', 'biological model', 'elementary functions', 'associative domain', 'learning rules', 'architecture', 'computational model', 'links', 'simple environment', 'internal drives']","['biological model', 'biological modeling', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological properties', 'biological']",0.041666666666666664,0.058823529411764705,0.048780487804878044,17,24
"['tuning method', 'pid controller', 'genetic algorithm', 'process dynamics', 'autotuner']",[],0,0.0,0,5,0
"['horizontal waypoint guidance algorithm', 'waypoint line segments', 'lqr', 'linear quadratic regulator', 'optimal waypoint changing points', 'stability bound', 'ground speed changes', 'lyapunov stability theorem']",[],0,0.0,0,8,0
"['simple signal space projection', 'spatial filtering', 'interference template', 'raw signal', 'template scaling', 'modified matched filter', 'maternal cardiac interference']","['signal space projection', 'signal subspace', 'signal space projection', 'signal space projection', 'signal space projection', 'signal space projection', 'signal space projection', 'signal space projection', 'signal']",0.0,0.0,0,7,9
"['global electromagnetic analysis', 'active nonlinear microwave circuits', 'nyquist sampling criterion', 'perfectly matched layers', 'anisotropic pml absorbing material', 'waveguide', 'microstrip line', 'microwave amplifier', 'mesh flexibility', 'simulation accuracy']",['the time-step size'],0.0,0.0,0,10,1
"['feedforward maximum power point tracking', 'pv systems', 'fuzzy controller', 'tracking algorithm', 'duty ratio', 'solar insolation', 'feedforward loop', 'error signal', 'instantaneous array voltage', 'reference voltage', 'fuzzy feedforward peak power tracking effectiveness']",[],0,0.0,0,11,0
"['virtual telephone keypad', 'computer monitor']",[],0,0.0,0,2,0
['50 mhz'],"['0.8-V', '128-kb', 'four-way set-associative', 'two-level', 'CMOS', 'wordline/bitline-oriented', 'tag-compare', 'WLOTC/BLOTC', 'scheme', 'This paper reports', '0.8-V', '128-kb', 'four-way set-associative', 'two-level', 'CMOS']",0.0,0.0,0,1,15
"['robust fuzzy controlled photovoltaic power inverter', 'taguchi method', 'tuned scaling factors', 'transient response', 'system robustness', 'output scaling factors', 'load variations', 'microcontroller', 'adaptivity', 'feasibility']","['small steady-state error and system robustness', 'a robust fuzzy controller is adopted', 'in which its input and output scaling factors']",0.0,0.0,0,10,3
"['embedded dram macros', 'reconfigurable bus', 'low power consumption', 'cmos embedded memory logic technology', '120 mw']","['6-Mb embedded DRAM', '3.2-GB / s runtime reconfigurable bus', 'PDA chip', 'low-power', '3-D rendering engine', '2.22-Mpolygons / s drawing speed', '0.18 - mu m CMOS embedded memory logic technology', '24 mm/sup']",0.0,0.0,0,5,8
"['robust wavelet neuro control', 'linear brushless motors', 'wavelet basis function network', 'lbdcm', 'stability robustness', 'position tracking', 'external disturbances', 'nonlinear friction force', 'payload variation', 'motion control', 'state feedback component', 'learning feedback component', 'attenuation effect', 'friction force', 'lubrication']",[],0,0.0,0,15,0
"['ballot box', 'electronic voting']",[],0,0.0,0,2,0
"['recursive state estimation', 'multiple switching models', 'unknown transition probabilities', 'hybrid systems', 'finite state markov chain', 'random transition probabilities', 'dirichlet distributions', 'marginal posterior distribution', 'maneuvering target tracking']",[],0,0.0,0,9,0
"['matlab code', 'radar signals', 'sparse matrix operations', 'pedagogical tool', 'radar courses', 'pulse compression']",[],0,0.0,0,6,0
"['inductive logic programming system', 'spatial relations']","['inductive logic programming', 'Horn-clause descriptions', 'spatial knowledge', 'speaker-relative', 'absolute']",0.0,0.0,0,2,5
"['photic synchronization scenarios', 'frequency domain characterization', 'biomedical signal analysis', 'bayesian nonstationary autoregressive models', 'linear dynamical system', 'variational bayesian algorithm']",[],0,0.0,0,6,0
"['virtual reality', 'children', 'accessibility', 'virtual wheelchair', 'collaborative research methodology', 'mobility impairments', 'gender']",[],0,0.0,0,7,0
"['incremental motion control', 'linear synchronous motor', 'trapezoidal velocity profile', 'multisegment sliding mode control', 'servo drive system', 'multisegment switching surfaces', 'motor dynamics']",[],0,0.0,0,7,0
"['level shifter', 'low noise', 'low ripple voltage']","['high-density negative-gate channel-erasing NOR flash memories', 'level shifter', 'coupling capacitors', 'high-voltage drivers', 'high-voltage generator', 'path-gate logic', 'high coupling-ratio cell technology']",0.14285714285714285,0.3333333333333333,0.2,3,7
"['tablet pc', 'microsoft', 'handheld computers', 'handwritten text', 'windows xp operating system', 'digitizing tablet']",[],0,0.0,0,6,0
"['fast frequency acquisition', 'cmos process']",[],0,0.0,0,2,0
"['whole kidney', 'renyi entropy', 'spontaneous arterial pressure fluctuations', 'hypertensive rats', 'normotensive rats', 'renal autoregulatory mechanisms', 'spontaneous oscillations']",[''],0.0,0.0,0,7,1
"['star trackers', 'initial attitude acquisition', 'star catalog generation preprocessing', 'minimum star brightness', 'reliability', 'boresight axis']","['star tracker', 'initial attitude acquisition', 'modern star tracker', 'on-board database', 'brightness-independent initial acquisition algorithm', 'star catalog generation', 'preprocessing', 'identification', 'minimum star brightness', 'sensor', 'charge coupled device', 'CCD', 'photodetector', 'crucial step', 'proper evaluation', 'attainable sky coverage', 'selecting', 'stars', 'on-board catalog', 'test results', 'reliability', 'accuracy', 'primary target', 'probability', '']",0.12,0.5,0.1935483870967742,6,25
"['process control systems', 'overshoot', 'rise time', 'resonance peak', 'stability margin', 'nominal stable process', 'optimal control', 'maclaurin pid controller']","['especially process control systems', 'are usually specified in terms of time-domain response', 'such as overshoot and rise time', 'or frequency-domain response']",0.0,0.0,0,8,4
"['power supply design', 'magnetic components', 'prototyping costs']","['the authors describe', 'using a flyback converter example', 'how CAD/CAE tools can aid the power supply engineer in both areas', 'reducing prototyping costs and providing insights into system performance']",0.0,0.0,0,3,4
