Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['principal document', 'ISA standard', 'ISA-5.1', 'P&ID standard', 'process controlled']","['process', 'P&ID', 'principal document', 'process equipment', 'instrumentation', 'control', 'process industry', 'symbols', 'ISA-S5.1', 'standard']",0.1,0.2,0.13333333333333333,5,10
"['wearable sensors', 'measured acceleration', 'angular velocity', 'dead-reckoning method', ""user's location"", 'transitions', 'sitting', 'preselected locations', 'standing', 'walking']","['location', 'data', 'sensors', 'dead-reckoning', 'method', 'determine', 'user', 'location', 'transitions', 'preselected', 'classify', 'sitting', 'standing', 'walking', 'behaviors', 'effectiveness']",0.25,0.4,0.3076923076923077,10,16
"['plane strain theory', 'transversely isotropic bodies', 'inverse method', 'Airy stress function', 'polynomials', 'loading conditions', 'piezoelectric cantilever actuator', 'density distribution profile', 'piezoelectric material']","['plane strain theory', 'transversely isotropic bodies', 'piezoelectric cantilever', 'inverse method', 'Airy stress function method', 'stress and induction functions', 'polynomials', 'beam', 'loading conditions', 'tip deflection', 'blocking force', 'piezoelectric cantilever actuator', 'density distribution profile', 'piezoelectric material']",0.5714285714285714,0.8888888888888888,0.6956521739130435,9,14
"['classification', 'hierarchical mixture model', 'data generation process', 'posterior probability of class membership', 'experts classifier', 'Bayes classifier']","['classification', 'mixture model', 'hierarchical model', 'internal class-labeled sources', 'external cluster', 'posterior probability of class membership', 'mixture of experts classifier', 'maximum likelihood', 'training approach', 'experimental results']",0.2,0.3333333333333333,0.25,6,10
"['fuzzy linear regression', 'information technology', 'Turkey', 'IT', 'computers', 'telecommunication', 'electronic devices', 'computer science', 'information systems', 'regression function', 'vague knowledge representation', 'computer technology', 'computer equipment export level']","['fuzzy set theory', 'vagueness', 'human thought', 'information technology', 'IT', 'computer science', 'information systems', 'applications', 'linear regression', 'computer equipment']",0.4,0.3076923076923077,0.34782608695652173,13,10
"['programming', 'Web application debugging tools']","['bugs', 'tracking', 'tools', 'programming practices', 'debugging tools', 'Web developers']",0.0,0.0,0,2,6
"['electrical facility construction work', 'information network structuring', 'sewage conduits', 'communications infrastructure', 'Tokyo', 'information control facilities', 'Treatment Site S', 'information transmission network', 'Bureau of Sewerage', 'sewer optical fiber teleway network plan', 'asynchronous transmission mode switches', 'ATM switches']","['infrastructure', 'information society', 'adjustment', 'communications', 'information network', 'sewer conduits', 'optical fiber teleway', 'information control facilities', 'Treatment Site S', 'Bureau of Sewerage']",0.3,0.25,0.2727272727272727,12,10
"['tuning method', 'PID controller', 'genetic algorithm', 'controller design method', 'process dynamics', 'autotuner', 'proportional-integral-derivative controller']","['PID controller', 'genetic algorithm', 'PID controller design', 'process dynamics', 'tuning formula', 'performance assessment', 'autotuner', 'simulation studies', 'real-time experimental results']",0.4444444444444444,0.5714285714285714,0.5,7,9
"['real-time enterprise solutions', 'discrete manufacturing', 'consumer goods', 'customer satisfaction', 'core competencies', 'order-driven planning', 'production scheduling', 'working capital reduction', 'inventories reduction']","['core competencies', 'noncore activities', 'order entry', 'final delivery', 'suppliers', 'subsuppliers', 'producers', 'customers', 'collaborative approach', 'order-driven planning', 'scheduling', 'production', 'inventories', 'working capital', 'throughput']",0.13333333333333333,0.2222222222222222,0.16666666666666669,9,15
"['graphic approach', 'observer decomposition', 'output-injection observer', 'sparse system models', 'measurement models', 'independent subsets', 'sub-observers', 'online computation load', 'detectable subsystems']","['observer', 'system models', 'measurement models', 'visual aid', 'sub-observers', 'appended states', 'computation load', 'detectable sub-systems']",0.25,0.2222222222222222,0.23529411764705882,9,8
"['three-dimensional geometrical optics', 'indoor propagation', 'transmitter', 'wall construction', 'floor plan', 'receiver locations', '3D geometrical optics code', 'image tree data structure', 'image construction', 'ray tracing', 'data visualisation']",[],0,0.0,0,11,0
"['discrete output feedback', 'sliding mode control', 'moving switching line', 'switching variable', 'parameter variations', 'fast output sampling feedback', 'state feedback']","['sliding mode control', 'SMCS', 'parameter variations', 'extraneous disturbances', 'reaching phase', 'moving switching line', 'discrete output feedback', 'sliding mode control', 'low sensitivity system', 'fast output sampling feedback', 'state feedback']",0.5454545454545454,0.8571428571428571,0.6666666666666665,7,11
"['reachability sets', 'multistep control processes', 'upper estimate', 'optimal control', 'discrete systems', 'iterative restriction algorithm']","['control processes', 'optimal control', 'multistep control', 'reachability set', 'algorithm', 'upper estimate']",0.3333333333333333,0.3333333333333333,0.3333333333333333,6,6
"['graphical user interface', 'computational phantoms', 'computational phantoms', 'calibration', 'in vivo measurements', 'in vivo measurement systems', 'Monte Carlo calculations', 'radionuclides', 'tissues', 'worker', 'precise geometric representation', 'anatomy', 'low energy gamma ray emitting sources', 'actinides', 'software', 'automatic creation', 'MCNP input data file', 'scanning data', 'computed tomography', 'signal', 'brightness', 'detector', 'individual voxels', 'memory demand', 'calculational speed', 'plastic', 'biological tissues', 'magnetic resonance imaging scanning information', 'computation phantoms', 'Th', 'U', 'Pu']","['computational phantoms', 'Monte Carlo calculations', 'data analysis', 'in vivo measurements', 'radionuclides', 'tissues', 'MCNP', 'segmentation', 'voxels', 'coupling', 'low energy emitters', 'biological tissues', 'computed tomography', 'magnetic resonance imaging', 'scanning information']",0.4666666666666667,0.21875,0.2978723404255319,32,15
"['SGML', 'Health-checkup Data Markup Language', 'data interchange model', 'numerical lab data', 'summary findings', 'health status assessment', 'health checkup data exchange']","['health/medical data', 'interchange model', 'electronic exchange', 'data exchange', 'health checkup facilities', 'Health-checkup Data Markup Language', 'HDML', 'Standard Generalized Markup Language', 'SGML', 'lab data', 'summary findings', 'health status assessment', 'textual data']",0.3076923076923077,0.5714285714285714,0.4,7,13
"['international library consortia', 'consortial purchasing models']","['library consortia', 'International Coalition of Library Consortia-ICOLC', 'strategic', 'tactical', 'practical (or managerial) concerns', 'common consortial values', 'known international library consortia']",0.0,0.0,0,2,7
"['median partitioning', 'large compound pools', 'molecules', 'time limiting step', 'molecular descriptors', 'database compounds', 'entropy formulation', 'genetic algorithm', 'Available Chemicals Directory', 'cell-based partitioning', 'representative subset selection', 'property descriptor array']","['method termed', 'median partitioning', 'arrays of property descriptors', 'molecular descriptors', 'descriptor evaluation', 'genetic algorithm', 'Available Chemicals Directory', 'cell-based partitioning', '']",0.5555555555555556,0.4166666666666667,0.4761904761904762,12,9
"['Reflection.Emit', '.NET framework SDK', 'Regex class', 'assemblies', 'types', 'System.Reflection.Emit namespace', 'runtime code generation', '.NET Common Language Runtime']","['.NET framework', 'SDK', 'source code', 'executable code', 'VB.NET compiler', 'Regex class', 'System.Text.RegularExpressions namespace', 'NET Common Language Runtime (CLR)', 'System.Reflection.Emit namespace', 'Reflection.Emit']",0.3,0.375,0.33333333333333326,8,10
"['multispectral color image capture', 'liquid crystal tunable filter', 'tunable filter', 'multispectral color image acquisition system', 'acquisition system', 'monochrome CCD camera', 'spectral transmittance', 'spectral characterization', 'acquisition noise', 'camera output signals', 'camera outputs', 'device-independent color data', 'regression methods', 'CIEXYZ', 'CIELAB', 'spectral model', 'principal eigenvector approach', 'spectral reflectance', 'pixel', 'imaged surface', 'independent color space']","['color image acquisition', 'multispectral', 'CCD camera', 'filter', 'spectral transmittance', 'acquisition noise', 'regression methods', 'device-independent color space', 'CIEXYZ', 'CIELAB', 'principal eigenvector', 'spectral model']",0.5,0.2857142857142857,0.36363636363636365,21,12
"['time-varying properties', 'renal autoregulatory mechanisms', 'broad-band forced arterial blood pressure fluctuations', 'single-nephron', 'single-nephron renal blood flow', 'spontaneous oscillations', 'hypertensive rats', 'whole kidney', 'Renyi entropy', 'spontaneous arterial pressure fluctuations', 'normotensive rats', 'Sprague-Dawley rats', 'Wistar rats', 'Long-Evans rats']","['renyi entropy', 'wavelet transform', 'tubuloglomerular feedback', 'renal autoregulation', 'single-nephron', 'normotensive', 'hypertensive', 'multiresolution', 'pressure fluctuations', 'frequency intervals']",0.1,0.07142857142857142,0.08333333333333333,14,10
"['special collections', 'small academic library', 'case study', 'acquisitions policies', 'out-of-print books', 'University library']","['case study', 'academic library', 'small academic library', 'special collections department', 'acquisitions policies', '']",0.5,0.5,0.5,6,6
"['highly irregular shaped objects', 'irregular shaped objects', 'semiconductor manufacturing', 'robotic system', 'polycrystalline silicon nuggets', 'fragile fused silica crucible', 'highly irregular polycrystalline silicon nuggets', 'active laser triangulation', 'sampling frequency', 'packing algorithm', 'robust 3-D imaging system', 'commercial manufacturing processes', '3D mapping system', 'optical nugget placement', 'Czochralski semiconductor wafer production', 'dual optical 3D surface mapping system']","['robotic system', 'packing', 'polycrystalline silicon nuggets', 'fused silica crucible', '3-D surface mapping', 'active laser triangulation', 'imaging system', 'commercial manufacturing processes']",0.5,0.25,0.3333333333333333,16,8
