Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['security crisis management', 'security event', 'firewall log', 'corporate crisis management']",['Sure'],0.0,0.0,0,4,1
"['plenoptic image editing', 'interactive image editing operations', 'multiple images', 'physical 3D scene', 'modified scene', 'camera viewpoint', 'image-based scene representations', 'image painting', 'scissoring', 'morphing', 'plenoptic function', 'volumetric decomposition technique']","['3D scene', 'image editing operations', 'consistency', 'camera viewpoints', 'plenoptic function', 'volumetric decomposition']",0.16666666666666666,0.08333333333333333,0.1111111111111111,12,6
"['adaptive algorithms', 'write operations', 'point contention', 'algorithm execution', 'remote step complexity', 'system response time', 'critical section', 'minimal interval', 'active process', 'space complexity', 'performance measures', 'adaptive mutual exclusion', 'read operations']",['Sure'],0.0,0.0,0,13,1
"['linear algebraic equations', 'm-dimensional lambda -matrices', 'numerical system']",[],0,0.0,0,3,0
"['adaptive digital watermarking', 'fuzzy logic techniques', 'copyright protection', 'digital society', 'human visual system model', 'local characteristics', 'imperceptible watermark', 'robust watermark', 'image processing']",[],0,0.0,0,9,0
"['multiple model adaptive estimation', 'filter spawning', 'MMAE', 'partial actuator failures', 'VISTA F-16', 'truth model', 'six-degree-of-freedom simulation', 'Calspan', 'General Dynamics', 'linearized models', 'partial failures', 'conditional probability', 'no-failure hypothesis', 'in-flight simulator', 'test aircraft', 'flight control systems']",[],0,0.0,0,16,0
"['incremental motion control', 'linear synchronous motor', 'trapezoidal velocity profile', 'multisegment sliding mode control', 'servo drive system', 'field-oriented control', 'multisegment switching surfaces', 'motor dynamics', 'permanent magnet motor']","['multisegment sliding mode control', 'field-oriented control', 'permanent magnet linear synchronous motor', 'servo drive system', 'PC-based computer control system', 'experimental results']",0.5,0.3333333333333333,0.4,9,6
"['lossy SPICE models', 'realistic averaged simulations', 'state-space averaging technique', 'switch waveforms analysis', 'ohmic losses', 'DC transfer function', 'damping effects', 'boost voltage-mode application']",[],0,0.0,0,8,0
"['pattern recognition strategies', 'molecular surfaces', 'surface complementarity', 'fuzzy logic based algorithms', 'quantitative treatment', 'overlapping surface', 'optimization', 'biomolecular complexes', 'downhill simplex method']","['algorithms', 'quantitative treatment', 'complementarity', 'molecular surfaces', 'overlapping surface patches', 'identification', 'complementary surface patches', 'molecular docking', 'optimization', 'downhill simplex method', 'biomolecular complexes']",0.45454545454545453,0.5555555555555556,0.5,9,11
"['decision engine', 'content adaptation', 'mobile devices', 'quality-of-service-aware', 'adaptation decision', 'optimal content version']",[],0,0.0,0,6,0
"['mergers', 'consultancy', 'KPMG', 'IT asset management']",[],0,0.0,0,4,0
"['weak sinusoidal signals', 'mammalian auditory system', 'stochastic Fitzhugh-Nagumo model', 'action-recovery model', 'quiescent firing rate', 'spiral ganglion neuron', 'peripheral auditory system', 'brain']","['detection', 'estimation', 'weak sinusoidal signals', 'stochastic Fitzhugh-Nagumo model', 'action-recovery model', 'synaptic depression', 'information processing', 'phi -divergences', 'statistics', 'information theory', 'parameters', 'quiescent firing rate', 'spiral ganglion neuron', 'frequency dependent', 'amplitude', 'peripheral auditory system']",0.375,0.75,0.5,8,16
"['electronic librarianship', 'content analysis', 'job advertisements', 'electronic services librarians', 'electronic resources librarians', 'American Libraries', 'responsibilities', 'qualifications', 'salary information', 'electronic end-user environment', 'organizational information']","['end-user environment', 'electronic services librarians', 'electronic resources librarians', 'job advertisements', 'American Libraries', 'responsibilities', 'qualifications', 'organizational', 'salary information', 'emerging role']",0.7,0.6363636363636364,0.6666666666666666,11,10
"['model predictive control', 'extruders', 'autotuning', 'multiple parameter PID', 'slow processes regulation', 'robust barrel temperature control']","['barrel temperature control', 'extruders', 'closed-loop performance', 'model predictive control', 'autotuning', 'multiple parameter PID']",0.6666666666666666,0.6666666666666666,0.6666666666666666,6,6
"['Allan variance', 'fractal Brownian motion', 'noise filtering', 'radio engineering', 'frequency response', 'USA metrology community', 'statistical analysis', 'white noise']",[],0,0.0,0,8,0
"['robotic tending systems', 'metal cabinets', 'feasibility study', 'high-volume production', 'workshops', 'CAD skills', 'BendWizard offline programming tool', 'desktop computer cases', 'work cell simulation']",[],0,0.0,0,9,0
"['digital collections', 'OAC', 'future uses', 'user defined virtual collections', 'history', 'Online Archive of California', 'user needs', 'digital resource', 'professional standards', 'system architecture', 'interface design', 'user tools', 'digital environment', 'Encoded Archival Description', 'archival descriptive standards', 'metadata standards', 'best practices', 'user studies']",[],0,0.0,0,18,0
"['firm growth rates', 'power-law', 'flatness', 'correlation', 'constituent businesses', 'scaling puzzle', 'partitions of integers model', 'size distribution', 'corporate growth']",[],0,0.0,0,9,0
"['thin-client computer systems', 'academic libraries']",[],0,0.0,0,2,0
"['operations research', 'management science', 'strategic OR/MS', 'strategic information systems', 'SIS']",[],0,0.0,0,5,0
"['building management systems', 'questionnaire survey', 'user perceptions', 'ease of use', 'compatibility', 'voluntariness', 'user acceptance modelling', 'technology acceptance model', 'innovation characteristics', 'information systems']",[],0,0.0,0,10,0
"['content standards', 'electronic books', 'OEBF Publication Structure', 'public interest participation', 'electronic publishing', 'XML-based specification', 'Open eBook Forum Publication Structure']",[],0,0.0,0,7,0
"['best solutions', 'optimization', 'finite sets', 'network reconstruction', 'complexity']","['Optimization', 'sequence', 'solutions', 'polynomial', 'dimension', 'problem input', 'complexity', 'extremal problem', 'network reconstruction', 'throughput', 'reconstruction costs']",0.18181818181818182,0.4,0.25000000000000006,5,11
"['Web-based course', 'STS', 'qualitative emergent design study', 'Web-enhanced course', 'intellectual scaffolding', 'preservice secondary science teachers', 'science teaching', 'open-ended inquiry', 'Web environment', 'student discomfort', 'computer skills', 'paradigm shifts', 'trust', 'time management', 'thinking', 'systematic inquiry', 'self-assessment', 'scientific discourse', 'autonomous learning', 'metacognitive skills', 'time management skills', 'preservice teacher discomfort', 'science technology society interaction course']","['Computer skills', 'Web environment', 'open-ended inquiry', 'systematic inquiry', 'metacognitive skills', 'time management skills']",0.8333333333333334,0.21739130434782608,0.3448275862068966,23,6
"['E-mail', 'legal profession', 'software encryption', 'hardware encryption', 'secure communication', 'access control']","['E-mail', 'encryption', 'software encryption', 'hardware encryption', 'controlling', 'administering', 'legal profession', 'commerce']",0.5,0.6666666666666666,0.5714285714285715,6,8
"['food processing', 'bar code labels', 'wireless terminals', 'Farmland Foods', 'automatic data capture', 'Intermec Technologies']",[],0,0.0,0,6,0
"['NetCloak', 'server-side Web-based experiments', 'CGI programs', 'Web server', 'random assignment', 'Java', 'client-side applications', 'Perl', 'probability estimation', 'IP addresses', 'quality control', 'graduate students', 'common gateway interface scripts', 'C++ language', 'HTML', 'Internet', 'behavioral data', 'psychology']","['Sure', 'Web server', 'random assignment', 'inconsistencies', 'Java', 'client-side applications', 'programming languages', 'Perl', 'C++', 'NetCloak', 'HTML-like commands', 'Web-based experiment', 'quality control', 'prior training', 'less than 1 month', 'graduate students', 'Web-based experiments']",0.47058823529411764,0.4444444444444444,0.45714285714285713,18,17
"['pretopological approach', 'structural analysis', 'pseudoclosure', 'minimal closed subsets', 'connections', 'economic study', 'geographic proximity', 'scientific collaborations']",['Sure'],0.0,0.0,0,8,1
"['screening experiment', 'highly reliable products', 'degradation tests', 'fluorescent lamps', 'inspection frequency', 'termination time', 'Wiener process', 'identification rule', 'minimum probability of correct decision', 'maximum probability of incorrect decision', 'resolution III design', 'optimal test plan']","['reliability', 'products', 'testing', 'variables', 'settings', 'degradation paths', 'Wiener processes', 'identification rule', 'experimental cost', 'optimum test plan', 'minimum probability', 'maximum probability']",0.08333333333333333,0.08333333333333333,0.08333333333333333,12,12
"['management science', 'spreadsheets', 'MS education', 'quantitative modeling', 'decision support systems']",[],0,0.0,0,5,0
"['Fully automatic algorithm', 'region of interest location', 'interest location', 'camera calibration', 'computer vision inspection', 'ROI location algorithm', 'Radon transform', 'calibration process', 'rotation angle', 'time/space consumption problem', 'fully automatic camera calibration', 'intrinsic parameters', 'zoom lens', 'camera parameters', 'human interactive specification']","['automatic method', 'region of interest', 'ROI location', 'camera calibration', 'computer vision inspection', 'intelligent ROI location algorithm', 'Radon transform', 'anchor target', 'notable rotation angle', 'target plane', 'time/space consumption', 'improvement methods', 'fully automatic camera calibration', 'human interactive ROI specification', 'intrinsic parameters', 'zoom lens', 'camera parameters']",0.4117647058823529,0.4666666666666667,0.43749999999999994,15,17
"['anti-virus software', 'Trojan Horses', 'worms', 'programmers']",[],0,0.0,0,4,0
"['scholarly online books', 'Columbia University Online Books Evaluation Project', 'costs', 'marketplace arrangements', 'research', 'learning', 'print books']","['Online books', 'scholarly', 'potential', 'learning', 'teaching', 'librarians', 'publishers', 'profitability']",0.125,0.14285714285714285,0.13333333333333333,7,8
"['camera calibration parameters', 'calibration parameters', 'image motion fields', 'rigidly moving camera', 'image formation', 'linear pinhole-camera model', 'image measurements', 'rotational components', 'translational components', 'direct self-calibration method', 'optical flow', 'point correspondences', 'normal flow measurements', 'active vision systems', 'image sequences', 'large video databases', 'depth distortion']","['camera calibration', 'image motion fields', 'linear pinhole-camera model', 'calibration parameters', 'optical flow', 'point correspondences', 'viewing geometry', 'intrinsic parameters', 'active vision systems', 'image sequences', 'large video databases']",0.7272727272727273,0.47058823529411764,0.5714285714285714,17,11
"['decision analysis', 'stochastic dynamic programming', 'statistics', 'operations research', 'game theory', 'educational course', 'probabilistic models']",[],0,0.0,0,7,0
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'saturation', 'intensity', 'color image processing', 'RGB color model', 'random Gaussian noise', 'nonuniform noise distribution', 'nonuniformity', 'accurate image analysis', 'adaptive spatial filtering method', 'noise variance', 'HSI color space', 'filter kernel', 'pixel', 'generated edge maps', 'color gradients', 'minimum error rate', 'edge detection', 'color image analysis']","['color model', 'RGB', 'HSI', 'noise', 'image analysis', 'adaptive spatial filtering', 'filter kernel', 'saturation', 'hue', 'edge detection', 'minimum error rate']",0.36363636363636365,0.19047619047619047,0.25,21,11
"['electronic journal publishing project', 'University of Kansas', 'Big 12 Plus Libraries Consortium', 'American Institute of Biological Sciences', 'biological sciences', 'Allen Press', 'SPARC', 'Scholarly Publishing and Academic Resources Coalition', 'environmental sciences', 'intellectual property models', 'collaborative strategies', 'BioOne full-text society journal database', 'scholarly publishing model', 'technical models', 'financial models']","['Database', 'full-text', 'society journals', 'biological', 'environmental', 'sciences', 'launched', 'genesis', 'development', 'financial', 'technical', 'intellectual property', 'models']",0.0,0.0,0,15,13
"['information architecture', 'information architects', 'communal infrastructure', 'local professional groups', 'degree-granting academic programs']",[],0,0.0,0,5,0
"['image representation', 'image compression', 'multilayered representation', 'piecewise smooth regions layer', 'textures layer', 'multilayered decomposition algorithm', 'residual part', 'sparse representation', 'basis functions', 'wavelet transforms', 'cosine transforms', 'transform coding']","['image compression', 'multilayered representation', 'layered decomposition', 'sparse representation', 'image and video coding', 'image understanding']",0.5,0.25,0.3333333333333333,12,6
"['computer applications', 'technology changes', 'interconnected bulk electric systems', 'networked information systems', 'electric power industry deregulation', 'electricity industry restructuring']",[],0,0.0,0,6,0
"['Internet-based psychological experimenting', 'psychology', 'data corruption', 'dropout', 'motivational confounding', 'personal information', 'unprotected directories', 'data confidentiality', 'Web experiment', 'online research techniques']","['Internet', 'psychological experimenting', 'data corruption', 'confidential information', 'participants', 'dos', ""don'ts"", 'dropout', 'motivational confounding', 'personal information', 'techniques', 'Internet-based tools', 'unprotected directories', 'public access', 'confidential data', ""experiment's structure"", 'technical variance']",0.29411764705882354,0.5,0.37037037037037035,10,17
"['linearization', 'planarization', 'submicron technologies', 'VLSI circuits', 'linear arithmetic polynomials', 'LinearDesignMV algorithm', 'LGSynth 93 multivalued components', 'linear circuit model', 'linear planar decision diagrams', 'circuit representation complexity']","['Linearization', 'planarization', 'VLSI circuits', 'multivalued components', 'decision diagrams', 'complexity', 'LinearDesignMV algorithm', 'circuits', 'multivalued components']",0.3333333333333333,0.3,0.3157894736842105,10,9
"['Alien Rescue', 'problem-based hypermedia learning environment', 'middle school science', 'middle schools', 'sixth graders', 'space science', 'scientific investigations', 'PBL', 'instructional strategy', 'business fields', 'K-12 classrooms', 'rich knowledge bases', 'cognitive tools', 'cognitive support', 'educational research', 'formative evaluation', 'medical fields']",[],0,0.0,0,17,0
"['electronic storage', 'legal files', 'paperless office', 'Law Society rules', 'file archive', 'CD-ROM', 'file scanning']",[],0,0.0,0,7,0
"['mobile manipulator', 'imaging system', 'bridge crack inspection', 'automation', 'eyesight inspection', 'CCD cameras', 'four-axis manipulator', 'parallel cameras', 'charge coupled devices', 'binocular CCD']",[],0,0.0,0,10,0
"['quantitative computed tomography imaging', 'foreign metal bodies', 'statistical image reconstruction', 'scatter', 'noise', 'filtered backprojection', 'deterministic iterative deblurring', 'iterative algorithm', 'alternating minimization', 'CT detector model', 'polyenergetic spectra', 'object-constrained CT', 'clinical possibility', 'metal artifact reduction', 'brachytherapy', 'medical diagnostic imaging', 'signal acquisition physical process']","['Sure', 'reconstruction algorithms', 'filtered backprojection', 'deterministic iterative deblurring', 'alternating minimization', 'CT detector model', 'noise', 'scatter', 'polyenergetic spectra', 'metal artifacts', 'object-constrained CT', 'tissue attenuation coefficients']",0.6666666666666666,0.47058823529411764,0.5517241379310345,17,12
"['Web-based experiments', 'JavaScript', 'probability learning', 'probability', 'advice', 'explicit instructions', 'browser-based experiment', 'Internet-based research']","['Web', 'experiments', 'probability-learning paradigm', 'performance', 'strategy', 'advice', 'instruction', 'information', 'probabilities', 'events', 'browser-based experiment', 'tutorial']",0.16666666666666666,0.25,0.2,8,12
"['synthetic simultaneity', 'control loops', 'time delays', 'critical times', 'observations', 'controller decisions']",[],0,0.0,0,6,0
"['image bit plane coding', 'block truncation coding', 'image compression technique', 'bit rate', 'performance', 'compression ratio', 'quantization values', 'bit plane overhead', 'decoded quality', 'absolute moment BTC', 'AMBTC', 'Lena image']",[],0,0.0,0,12,0
"['tollbooths', 'highway traffic', 'Nagel-Schreckenberg model', 'toll collection', 'waiting time', 'reduced speed', 'first-order phase transition', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']",[],0,0.0,0,11,0
"['psychology', 'Internet', 'psychological research', 'methodological issues', 'group processes', 'organizational implications', 'social implications', 'human-computer interactions', 'usability', 'online research']","['Internet', 'psychological research', 'mediate psychological practice', 'computer systems', 'methodological issues', 'group processes', 'organizational implications', 'social implications']",0.75,0.6,0.6666666666666665,10,8
"['object-oriented version', 'SIMLIB', 'discrete-event simulation', 'teach simulation']",[],0,0.0,0,4,0
"['Internet search engines', 'linguistic corpus', 'CELEX English linguistic database', 'large databases', 'word frequency estimation', 'participant familiarity ratings']","['Internet search engines', 'word frequencies', 'frequency estimates', 'Kucera and Francis', 'CELEX', 'linguistic corpus', 'participant ratings', 'familiarity judgments', 'AltaVista']",0.2222222222222222,0.3333333333333333,0.26666666666666666,6,9
"['revenue management concepts', 'software systems', 'PROS Revenue Management', 'RM systems', 'opportunity analysis study', 'OAS', 'OR/MS', 'software development practices', 'Inc', 'consulting practices']",[],0,0.0,0,10,0
"['virtual reality', 'children', 'accessibility', 'mobility impairments', 'virtual wheelchair', 'collaborative research methodology', 'gender', 'disability awareness teaching', 'software beta-testing', 'collaborative software development', 'computer aided instruction', 'software effectiveness']","['Virtual reality', 'accessibility barriers', 'mobility impairments', 'collaborative research', 'beta-testing', 'pretest/posttest design', 'attitudes', 'grade level', 'gender']",0.2222222222222222,0.16666666666666666,0.1904761904761905,12,9
"['layer-based machining', 'support structure design', 'subtractive shaping theories', 'layered manufacturing process', 'material removal process', 'stock layers', 'numerical control machining configurations', 'stacking operations', 'input format', 'raw materials', 'floating overhang', 'cantilever', 'vaulted overhang', 'ceiling', 'stress', 'deflection analysis', 'additive shaping theories']",[],0,0.0,0,17,0
"['digital holography', 'reconstructed image', 'Laplacian', 'detected hologram', 'discrete Fresnel integral', 'image quality', 'accuracy', 'data processing', 'zero-order diffraction suppression', 'numerical image reconstruction', 'image resolution', 'image. processing']",[],0,0.0,0,12,0
"['brain-computer interface with high transfer rates', 'steady-state visual evoked potential', 'computer monitor', 'virtual telephone keypad', 'frequency-coded SSVEP', 'phone numbers input', 'illuminated buttons', 'system performance improvement', 'mobile phone ringing']",[],0,0.0,0,9,0
"['cyberobscenity', 'criminal law', 'Court of Appeal', 'England', 'Internet sites', 'international agreement', 'Council of Europe', 'Cybercrime Convention']",[],0,0.0,0,8,0
"['PID-type controllers', 'multiobjective genetic algorithms', 'feedback interconnection', 'multiobjective robust control design', 'decentralized PID loops', 'multivariable coupled PID loops', 'tuning methods']","['multiobjective problem', 'plant', 'specifications', 'feedback interconnection', 'optimization', 'genetic algorithms', 'MRCD (multiobjective robust control design)', 'decentralized PID loops', 'experimental cases']",0.2222222222222222,0.2857142857142857,0.25,7,9
"['parallel algorithm', 'canonical MP2 energies', 'MP2 energies', 'Saebo-Almlof direct-integral transformation', 'AO integrals', 'synchronization delays', 'second half-transformation', 'basis functions', 'microhartree accuracy', 'PC-based parallel computers']",[],0,0.0,0,10,0
"['privacy', 'privacy control', 'context-aware systems', 'pervasive computing', 'smart office']",[],0,0.0,0,5,0
"['joystick inputs', 'PC keyboards', 'psychological experiments', 'checking', 'model change', 'MIDI terminal', 'sound board', 'independent timing function', 'keyboard scanning interval time', 'average keyboard delay time', 'keyboard response delay measurement', 'keyboard inputs', 'PC clock precision', 'statistical data processing']",['Sure'],0.0,0.0,0,14,1
"['Small Business Innovation Research Program', 'businesses', 'US Government', 'universities', 'funding', 'cooperative projects', 'commercial product development', 'USA']",[],0,0.0,0,8,0
"['generalized interactive mesh cutting', 'virtual tools', 're-meshing', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'layered surface', 'tetrahedral objects', 'haptic-rate surgical simulation system', 'high-resolution patient-specific models', 'cut path definition', 'real-time system', 'rendering', 'haptic interfaces']","['methods', 'solutions', 'definition', 'path', 'primitive', 're-meshing', 'new', 'primitives', 'tool', 'representation', 'cutting', 'surface', 'layered', 'tetrahedral', 'virtual', 'scalpel', 'scissors', 'loop cautery', 'real-time', 'haptic-rate', 'surgical', 'simulation', 'system', 'patient-specific', 'models']",0.04,0.07142857142857142,0.05128205128205128,14,25
"['complex structure systems', 'serviceability recovery', 'hardware components', 'ships', 'efficiency recovery']","['Automation', 'serviceability', 'recovery', 'systems', 'complex structures', 'real time', 'operation', 'interruption', 'hardware components', 'ships', 'control']",0.18181818181818182,0.4,0.25000000000000006,5,11
"['Industrial/sup IT/', 'ABB', 'technical infrastructure', 'industrial IT concepts', 'building management system', 'building systems integration']",[],0,0.0,0,6,0
"['friction compensator', 'pneumatic control valves', 'industrial controllers', 'stick-slip motion', 'standard control', 'stiction compensation', 'static friction compensation', 'control error reduction']",[],0,0.0,0,8,0
"['empirical statistical observations', 'stock market returns', 'invariant measures', 'low-dimensional dynamical systems', 'first Poincare return time', 'low-dimensional chaotic trajectory', 'statistical quantities', 'Brazilian stock', 'econophysics']",[],0,0.0,0,9,0
"['option pricing', 'path integrals', 'natural martingale', 'truncated Levy distributions', 'stochastic calculus', 'stocks', 'bonds', 'nonGaussian fluctuations']",[],0,0.0,0,8,0
"['K-12 instruction', 'digital access', 'archival materials', 'student learning', 'archival practice', 'direct physical access', 'nonelectronic projects', 'primary source materials', 'pedagogical approaches', 'archival Web', 'educational sites', 'Library of Congress', 'National Archives and Records Administration', 'electronic projects', 'historiographical approaches']","['Digital access', 'electronic projects', 'primary source materials', 'archival Web sites', 'K-12 instruction', 'Library of Congress', 'National Archives and Records Administration']",0.7142857142857143,0.3333333333333333,0.4545454545454545,15,7
"['speech input', 'wearable computing', 'wearable computing', 'speech recognition', 'speech interfaces', 'wearable computer', 'speech recognizers', 'mobile speech recognition', 'background noise']","['wearable computers', 'limited speech interfaces', 'interface designers']",0.0,0.0,0,9,3
"['e-mail', 'viruses', 'Klez worm', 'vulnerabilities']",[],0,0.0,0,4,0
"['qualitative modeling', 'fuzzy modeling', 'trapezoid approximation', 'membership functions', 'rule creation', 'parameter identification algorithm', 'rule base reduction', 'Sugeno-Yasukawa method']",[],0,0.0,0,8,0
"['exponential functions', 'polynomials', 'nontrigonometrical polynomials', 'even functions', 'integration range universal decomposition', 'integration range decomposition']","['Decomposition', 'integration', 'exponential functions', 'constants', 'polynomials', 'nontrigonometrical', 'even functions']",0.42857142857142855,0.5,0.4615384615384615,6,7
"['outlier resistant adaptive matched filtering', 'covariance matrix estimate', 'steering vector', 'sample matrix inversion', 'fast maximum likelihood', 'censoring algorithms', 'reiterative censored fast maximum likelihood', 'maximum likelihood estimation setting']",[],0,0.0,0,8,0
"['optimal linear control', 'mu -synthesis approach', 'PSS design', 'synchronous generator control system synthesis', 'turbine control system synthesis']",[],0,0.0,0,5,0
"['information security policy', 'international information security standards']","['Information security controls', 'information security policy', 'information security standards']",0.3333333333333333,0.5,0.4,2,3
"['congenial talking philosophers problem', 'computer networks', 'group mutual exclusion', 'distributed systems', 'process communication', 'asynchronous message passing', 'critical section', 'concurrent distributed algorithm', 'resource sharing', 'shared-memory models']","['Group mutual exclusion', 'computer networks', 'message passing', 'shared memory models', 'distributed systems', 'mutual exclusion', 'Congenial Talking Philosophers problem', 'solution', 'performance degradation']",0.2222222222222222,0.2,0.2105263157894737,10,9
"['multi-scale curvature computation', 'local parametrisations', 'semigeodesic coordinates', 'surface noise', 'evolution properties', 'mean curvature values', 'underlying triangulation', 'volumetric diffusion techniques', 'convolutions', 'Curvature Scale Space method', 'MPEG-7 evaluation framework', 'free-form 3D surface', '2D Gaussian filters', 'surface Gaussian values']","['free-form 3-D surface', 'convolving local parametrisations', 'semigeodesic coordinates', 'evolution properties', 'volumetric diffusion techniques', 'Curvature Scale Space method', 'M']",0.5714285714285714,0.2857142857142857,0.38095238095238093,14,7
"['linear constraints', 'set of natural numbers', 'linear Diophantine equations', 'strict inequations', 'nonstrict inequations', 'upper bounds', 'minimal generating sets']",[],0,0.0,0,7,0
"['business school management science course', 'management science', 'MBA programs', 'profession', 'MBA students']",[],0,0.0,0,5,0
"['scale-invariant segmentation', 'dynamic contrast-enhanced perfusion MR images', 'inherent scale selection', 'pixel-based image segmentation', 'noise level', 'class-conditional distributions', 'experiments', 'class-conditional error rates', 'optimal sampling', 'neural net classifier', 'paramagnetic tracer', 'quality measures', 'labelled images', 'dynamic magnetic resonance images']","['image segmentation', 'signal-driven approaches', 'linear and morphological scale spaces', 'overall and class-conditional error rates', 'neural net classifier', 'dynamic magnetic resonance (MR) images', 'paramagnetic tracer', 'spatial features', 'quality measures']",0.3333333333333333,0.21428571428571427,0.2608695652173913,14,9
"['French labor market', 'endogenously evolving institution', 'spectacular changes', 'mobility patterns', 'demographic groups', 'jobs', 'ARTEMIS model', 'simulation model', 'endogenous intermediary']",[],0,0.0,0,9,0
"['enzymatic reactions', 'nonlinear dependency', 'metabolite concentration', 'saturation kinetics', 'ordinary differential equations', 'biochemical system', 'enzyme-mediated reactions', 'stable limit cycles', 'bifurcation', 'saddle connection']",[],0,0.0,0,10,0
"['Experimental Timing Standards Lab', 'benchmarking precision', 'operating systems', 'real-time data collection', 'millisecond timing precision', 'performance evaluation', 'Event Generation software']",[],0,0.0,0,7,0
"['meaning processing', 'human intellectual activity', 'linguistic activities', 'travel consultation dialogue system', 'information processing', 'language processing', 'user utterance understanding', 'information retrieval']","['processing information', 'computing', 'human intellectual activity', 'linguistic activities', 'brain', 'meaning', 'language', 'dialogue system', 'information processing', 'language processing']",0.4,0.5,0.4444444444444445,8,10
"['nonlinear modulation strategy', 'hybrid AC/DC power systems', 'nonlinear control strategy', 'transient stability', 'multi-machine AC power system', 'DC links', 'differential geometric theory', 'HVDC systems', 'variable admittance', 'inverter', 'rectifier AC bus', 'active power flows', 'generator dynamic equations', 'affine form', 'global linearization method', 'local feedback', 'adjacent generators', 'dual-infeed hybrid AC/DC system']",[],0,0.0,0,18,0
"['descriptological foundations', 'programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']",[],0,0.0,0,6,0
"['synchronizing experiments', 'linear interval systems', 'generalized control problems', 'controllability', 'real numbers', 'linear inequalities', 'minimal synchronizing sequence construction']","['Generalized control problems', 'linear interval system', 'real numbers', 'minimal synchronizing sequence', 'linear inequalities']",0.4,0.2857142857142857,0.3333333333333333,7,5
"['fuzzy polynomial neural networks', 'hybrid architectures', 'fuzzy modeling', 'computational intelligence', 'fuzzy sets', 'genetic algorithms', 'group method of data handling', 'GMDH', 'dynamic topology', 'highly nonlinear rule-based models', 'fuzzy inference method', 'learning', 'standard backpropagation', 'membership functions', 'learning rates', 'momentum coefficients', 'genetic optimization']","['fuzzy polynomial neural networks', 'hybrid modeling architecture', 'computational intelligence', 'fuzzy sets', 'neural networks', 'genetic algorithms', 'dynamic topology', 'group method of data handling', 'experimental results', 'accuracy', 'generalization capabilities']",0.5454545454545454,0.35294117647058826,0.42857142857142855,17,11
"['loudspeaker voice-coil inductance losses', 'circuit models', 'parameter estimation', 'frequency response', 'series resistance', 'small-signal operation', 'lossless inductor', 'linear regression', 'lossy inductance', 'SPICE', 'loudspeaker driver', 'core flux to MMF ratio']",[],0,0.0,0,12,0
"['Web site', 'legal firms', 'technical skills', 'business experience', 'customer service', 'proactive updating', 'return on investment']",[],0,0.0,0,7,0
"['spanning trees', 'undirected graphs', 'circuit analysis', 'minimal paths', 'computer network analysis']","['spanning tree enumeration', 'undirected graphs', 'flow requirements', 'algorithm', 'minimal paths (MPs)', 'structured approach', 'structural MPs']",0.14285714285714285,0.2,0.16666666666666666,5,7
"['warranty reserves', 'nonstationary sales processes', 'product failure', 'stochastic sales process', 'second moments', 'variance', 'total discounted warranty cost', 'total discounted warranty cost', 'single-component items', 'servicing strategies', 'renewable free-replacement', 'nonrenewable free-replacement', 'renewable pro-rata', 'nonrenewable minimal-repair warranty plans', 'normal approximation', 'managerial implications', 'warranty costs estimation', 'product replacement', 'product repair', 'first moments', 'total discounted warranty costs', 'product life cycle']",[],0,0.0,0,22,0
"['self-organizing feature maps', 'Kohonen networks', 'neurons', 'U-matrices', 'visualization', 'hydrodynamic models', 'statistical model', 'nearest neighbor model', 'persistence model', 'verbal forecasts', 'Sea Level Forecast Service', 'Federal Maritime and Hydrography Agency', 'oceanographic situation', 'learning vectors', 'sea level prediction', 'supervised learning', 'meteorological situation']",[],0,0.0,0,17,0
"['active nonlinear microwave circuits', 'perfectly matched layers', 'global electromagnetic analysis', 'time-step size', 'Nyquist sampling criterion', 'anisotropic PML absorbing material', 'waveguide', 'microstrip line', 'microwave amplifier', 'mesh flexibility', 'simulation accuracy', 'unconditionally stable FETD method', 'finite-element time-domain method', 'global EM analysis', 'PML truncation', 'FETD lattices truncation', 'computation time reduction']",[],0,0.0,0,17,0
"['fault-tolerant computer-aided control systems', 'multiversion-threshold adaptation', 'reliability estimation', 'architecture', 'multiversion majority-redundant computer-aided control systems', 'event graph model', 'hardware failure stability', 'software failure stability']",[],0,0.0,0,8,0
"['presentation media', 'information complexity', 'learning outcomes', 'multimedia computing', 'information presentation modality combinations', 'educators', 'multimedia presentations', 'multimedia presentations', 'static pictures', 'optimal human information processing', 'overhead slides', 'text script', 'acetate overhead slide presentation', 'greenhouse effect', 'photocopier operation', 'sustained attention', 'visual working memory channel', 'cognitive load', 'multimedia superiority', 'cognitive processing limitations', 'human working memory', 'verbal working memory channel', 'multimedia presentation']","['Multimedia', 'information processing', 'comprehension', 'working memory', 'cognitive load', 'presentation quality', 'verbal and visual working memory', 'information complexity', 'sustained attention']",0.3333333333333333,0.13043478260869565,0.18750000000000003,23,9
