Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['circular mask', 'periodic rectangular apertures array', 'pinhole cameras', 'coded imaging systems', 'optical information processing', 'high resolution', 'infinite depth of focus', 'broad frequency spectra', 'visible light', 'gamma rays', 'periodic apertures', 'mask', 'single aperture', 'periodic rectangular apertures', 'convolution', 'arbitrarily shaped apertures']","['diffraction limit', 'circular mask', 'periodic rectangular apertures', 'imaging system', 'high resolution', 'infinite depth of focus', 'broad frequency spectra', 'visible light', 'X-rays', 'gamma rays', 'far-field diffraction', 'near-field diffraction', 'mask design', 'apertures', 'blurring aberration', 'arbitrarily shaped apertures']",0.5,0.5,0.5,16,16
['teach simulation'],"['object-oriented', 'SIMLIB', 'simulation package', 'discrete-event simulation', 'object-oriented version', 'procedural language', 'single-server queue', '']",0.0,0.0,0,1,8
"['scale invariance', 'classical convergent correlator', 'deformed fringe patterns', 'logarithmic radial harmonic filter', 'invariant', 'scale factors']","['scale invariance', 'Fourier transform profilometry', 'Mellin radial harmonic decomposition', 'logarithmic radial harmonic filter']",0.5,0.3333333333333333,0.4,6,4
"['dynamic programming', 'operations research', 'managerial decision making', 'solitaire board game', 'craft woodworkers']","['dynamic programming', 'operations research', 'managerial decision making', 'I']",0.75,0.6,0.6666666666666665,5,4
"['single static camera', 'linear intensity subspaces', 'geotensity constraint', 'single point light source', 'arbitrary number point light sources', 'automatic surface reconstruction', 'point light source']","['3D surface reconstruction', 'motion', 'lighting', 'structure from motion', 'linear intensity subspaces', 'geotensity', 'surface reconstruction', 'point light sources', 'texture', 'object motion', 'single fixed camera', 'automatic surface reconstruction']",0.16666666666666666,0.2857142857142857,0.2105263157894737,7,12
"['optical correlation', 'centroid detection', 'centroids', 'multiple objects', 'input scene', 'single intensity filter', 'position', 'orientation', 'scale', 'spatial light modulators', 'optical correlator']","['centroid detection', 'optical correlation', 'SLMs', 'spatial light modulators', 'noise-smoothing performance', 'digital-moment-based methods', 'optical correlator', 'simulations', 'experimental results']",0.4444444444444444,0.36363636363636365,0.39999999999999997,11,9
"['image bit plane coding', 'image compression technique', 'bit rate', 'performance', 'compression ratio', 'bit plane overhead', 'decoded quality', 'quantization values']","['image compression', 'block truncation coding', 'bit plane coding', 'discrete cosine transform', 'vector quantization', 'wavelet transform coding', 'bit rate', 'overhead', 'quantization values', 'moment BTC', 'proposed method']",0.18181818181818182,0.25,0.2105263157894737,8,11
"['incoherent correlator', 'symbolic substitution', 'reference digits', 'intermediate carry', 'sum digits', 'minterms', 'system complexity', 'addition operation', 'operand length']","['digit-set-restricted', 'modified signed-digit adder', 'incoherent correlator', 'content-addressable memory', 'symbolic substitution', 'carry propagation', 'minterms', 'operand length']",0.5,0.4444444444444444,0.47058823529411764,9,8
"['inherent scale selection', 'noise level', 'optimal sampling', 'experiments', 'neural net classifier', 'paramagnetic tracer', 'quality measures', 'labelled images']","['scale-invariant segmentation', 'dynamic contrast-enhanced perfusion MR images', 'signal-driven approaches', 'pixel-based image segmentation', 'noise level', 'prior distribution', 'class-conditional distributions', 'segmentation', 'linear and morphological scale spaces', 'overall and class-conditional error rates', 'uniform prior class distribution', 'neural net classifier', 'spatial features', 'paramagnetic tracer']",0.21428571428571427,0.375,0.2727272727272727,8,14
"['color images', 'color distribution', 'color pattern recognition tasks', 'optical correlator']","['color three-dimensional correlation', 'three-dimensional -LRB- 3D -RRB- correlation', 'color distribution', 'color pattern recognition', 'optical correlator', 'Fourier transform', 'correlation', 'encoding', '3D signals']",0.2222222222222222,0.5,0.30769230769230765,4,9
"['camera calibration parameters', 'image motion fields', 'rigidly moving camera', 'image formation', 'calibration parameters', 'image measurements', 'rotational components', 'optical flow', 'point correspondences', 'normal flow measurements', 'active vision systems', 'image sequences', 'large video databases']","['calibration parameters', 'image motion fields', 'linear pinhole-camera model', 'translation', 'rotation', 'calibration', 'discrete motion', 'optical flow', 'point correspondences', 'viewing geometry', 'intrinsic parameters', 'active vision systems', 'large video databases']",0.46153846153846156,0.46153846153846156,0.46153846153846156,13,13
"['indoor propagation', 'wall construction', 'floor plan', 'transmitter', 'receiver locations']","['indoor environment', 'geometrical optics', 'image tree', 'data structure', 'rays carrying fields', 'reflections', 'input file', 'wall construction', 'floor plan', 'transmitter', 'receiver locations', 'case study', 'corridor', 'room']",0.2857142857142857,0.8,0.4210526315789473,5,14
"['multiprocessor systems', 'computation of jets', 'message passing interface']","['multiprocessor systems', 'computation', 'jets', 'gas-dynamic problems', 'message passing interface', 'parallelization', 'application algorithms', 'low-pressure region', 'simulation']",0.2222222222222222,0.6666666666666666,0.3333333333333333,3,9
"['panoramic image mosaics', 'local alignment']","['panoramic image mosaics', 'construction', 'local alignment', '']",0.5,1.0,0.6666666666666666,2,4
"['monocular color traffic image sequences', 'accurate scene analysis', 'robust segmentation', 'moving vehicles', 'stationary background', 'moving cast shadow', 'inaccurate vehicle segmentation', 'erroneous scene analysis', 'luminance', 'chrominance', 'gradient density', 'geometry domains', 'combined probability map', 'shadow confidence score', 'input image', 'cast shadow', 'convex hull', 'selected vehicle edge pixels', 'lighting conditions', 'vehicle images', 'sunny', 'cloudy', 'viewing angles', 'vehicle sizes', 'average error rate']","['color traffic image sequences', 'accurate scene analysis', 'monocular color traffic image sequences', 'stationary background', 'moving vehicles', 'inaccurate vehicle segmentation', 'erroneous scene analysis', 'cast shadow detection', 'shadow confidence score', 'SCS', 'edge map', 'vehicle region', 'convex hull', 'vehicle edge pixels', 'lighting conditions', 'sunny and cloudy', 'viewing angles', 'roadside and overhead', 'vehicle sizes', 'small', 'medium', 'and']",0.5,0.44,0.46808510638297873,25,22
"['database', 'planar oblique slices', 'structured anatomical scenes', 'visualization', 'scene construction']","['3D anatomical scenes', 'database', 'Visible Human', 'anatomy', 'medicine', 'related disciplines']",0.16666666666666666,0.2,0.1818181818181818,5,6
"['inverse problems', 'mathematical model', 'ion exchange', 'compressible ion exchanger', 'ion exchanger compression', 'unique solvability', 'numerical solution methods']","['inverse problems', 'mathematical model', 'ion exchange', 'compressible ion exchanger', 'unique solvability', 'numerical solution methods', 'efficiency']",0.8571428571428571,0.8571428571428571,0.8571428571428571,7,7
"['broadband imagery', 'imaging applications', 'mirrors', 'gimbals', 'nonmechanical device', 'nematic liquid crystal optical phased array', 'blazed phase grating', 'broadband imaging system', 'dispersion', 'incident wavelengths', 'output angles', 'chromatic aberrations', 'image plane', 'optical phased array', 'first diffraction order', 'multiple copies', 'digital image restoration technique', 'postprocessing technique', 'approximately constant reflectivities', 'spectral region of interest']","['broadband imagery', 'liquid-crystal optical phased array', 'nematic liquid crystal', 'blazed phase grating', 'dispersion', 'chromatic aberrations', 'Wiener deconvolution filter', 'postprocessing technique']",0.625,0.25,0.35714285714285715,20,8
"['computer processing', 'mental impairments', 'acute period of concussion', 'computational procedures']","['computer processing', 'mental impairments', 'concussion', 'acute period', 'computational procedures', '']",0.5,0.75,0.6,4,6
"['kidney', 'trauma research', 'image segmentation', 'organ reconstruction', 'software package', 'polygonal surfaces', 'hyperelastic material model', 'biological soft tissues', 'biomechanical research']","['finite element model', 'trauma research', 'image segmentation', 'organ reconstruction', 'polygonal representation', 'meshing software', 'biomechanical research']",0.5714285714285714,0.4444444444444444,0.5,9,7
"['expected value of perfect information', 'probability distribution']","['EVPI', 'maximum possible', 'expected value', 'perfect information', 'probability distribution', 'states of the world', 'upper bound', 'partial information']",0.125,0.5,0.2,2,8
"['2000 presidential campaign', 'plurality voting', 'approval voting']","['choice rules', 'plurality voting', 'approval voting', 'Borda count', 'self-consistent choice', 'voters', 'candidates', 'third option', 'winner']",0.2222222222222222,0.6666666666666666,0.3333333333333333,3,9
"['adaptive filtering', 'noise reduction', 'hue saturation intensity color space', 'color image processing', 'nonuniform noise distribution', 'accurate image analysis', 'adaptive spatial filtering method', 'nonuniformity', 'noise variance', 'filter kernel', 'pixel', 'saturation', 'intensity', 'generated edge maps', 'color gradients', 'edge detection', 'minimum error rate']","['color space', 'adaptive filtering', 'noise reduction', 'hue saturation intensity', 'RGB color model', 'image processing', 'analysis', 'nonlinearity', 'noise distribution', 'filter kernel', 'edge detection', 'minimum error rate']",0.4166666666666667,0.29411764705882354,0.3448275862068966,17,12
"['phase unwrapping algorithm', 'local treatment', 'wrapped map', 'unwrapping algorithms', 'postprocessor', 'hybrid algorithm', 'unwrapping problem', 'phase inconsistency', 'numerical simulation']","['algorithm', 'hybrid approach', 'wrapped map', 'speckle-coded interferogram', 'unwrapping', 'phase unwrapping', 'local discontinuity-restoring criterion', 'robust', 'stable', 'criterion', 'limitation', 'upgraded', 'minor modifications', 'phase inconsistency', 'numerical simulation', 'experimental applications']",0.1875,0.3333333333333333,0.24000000000000005,9,16
"['interest location', 'camera calibration', 'computer vision inspection', 'calibration process', 'rotation angle', 'intrinsic parameters', 'zoom lens', 'camera parameters']","['algorithm', 'computer vision', 'inspection', 'calibration', 'camera', 'parameters', 'intrinsic', 'zoom lens', 'Radon transform', 'location', 'ROI', 'automatic', 'intelligent', 'time/space consumption', 'improvement methods', 'experiments']",0.0625,0.125,0.08333333333333333,8,16
