Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['quantum communication theory', 'quantum mechanical systems', 'quantum information processing systems', 'gaussian noise', 'quantum teleportation', 'continuous variables']","['distribution quantum communication', 'quantum communication theory', 'probability distribution quantum', 'distribution quantum', 'communication quantum']",0.2,0.16666666666666666,0.1818181818181818,6,5
"['strategic information systems', 'sis']","['strategic ms literature', 'definition strategic ms', 'strategic ms', 'define strategic ms', 'strategic ms ms']",0.0,0.0,0,2,5
"['index structure', 'disk accesses', 'relocation process', 'simulation']","['tree insertion algorithm', 'index structure database', 'trees algorithm performance', 'disk access tree', 'sup trees algorithm']",0.0,0.0,0,4,5
"['uncorrelated sources', 'electromagnetic vector sensor', 'parallel spatial processors', 'preprocessing stage', 'maximum snr', 'parallel implementation']","['tracking uncorrelated sources', 'adaptive beamforming algorithm', 'snr rrb tracking', 'conventional adaptive beamforming', 'adaptive beamforming']",0.0,0.0,0,6,5
"['trademark dispute', 'uzi nissan', 'global internet', 'trademark law']","['trademark dispute', 'trademark dispute rsb', 'nissan motor trademark', 'rsb trademark dispute', 'trademark dispute case']",0.2,0.25,0.22222222222222224,4,5
"['interpersonal relationships', 'telecommunications', 'student attitudes']","['communications student attitudes', 'mediated communications student', 'telecommunications fostering interpersonal', 'communication link students', 'communications student']",0.0,0.0,0,3,5
"['coaxial couplers', 'complex cross section', 'coaxial waveguides', 'slotted coaxial cables', 'polygonal inner conductors', 'external shields', 'metallic diaphragms', 'nonsymmetrical couplers']","['coaxial waveguides couplers', 'design coaxial waveguides', 'symmetrical coaxial couplers', 'coaxial couplers circular', 'coaxial couplers complex']",0.0,0.0,0,8,5
"['noninvasive myocardial activation time imaging', 'individual optimal regularization parameter', 'catheter laboratory', 'clinical conditions', 'iteration steps', 'regularization procedure', 'inverse algorithm', 'clinical ecg mapping data']","['simulated ecg mapping', 'optimal regularization', 'optimal regularization parameter', 'applied regularization', 'applied regularization procedure']",0.0,0.0,0,8,5
"['cmos technology', 'direct digital modulation']","['digital analog converter', 'analog converter based', 'analog converter lrb', 'oversampling digital analog', 'analog converter']",0.0,0.0,0,2,5
"['automated breath detection', 'postprocessing', 'inspiration', 'expiration', 'automated algorithm', 'human experts', 'uncalibrated rib cage', 'abdominal movement recordings', 'infant sleep data', 'adult respiratory volume data', 'feedforward backpropagation artificial neural networks']","['breath detection algorithm', 'breath detection respiratory', 'algorithms breath detection', 'breath detection long', 'breath detection']",0.0,0.0,0,11,5
"['physical device model', 'photomixer', 'optical responsivity', 'bandwidth', 'gaas']","['millimeter wave photodetector', 'photonic circuit simulation', 'millimeter wave embedding', 'generation millimeter waves', 'millimeter wave']",0.0,0.0,0,5,5
"['outlier resistant adaptive matched filtering', 'covariance matrix estimate', 'steering vector', 'sample matrix inversion', 'fast maximum likelihood', 'censoring algorithms']","['algorithms censor outliers', 'outlier resistant adaptive', 'adaptive matched filtering', 'matched filtering robust', 'filtering robust adaptive']",0.0,0.0,0,6,5
"['lossy nonuniform transmission lines', 'differential quadrature method', 'numerical approximation technique', 'partial differential equations', 'algebraic equations', 'interconnects', 'multiport models', 'rationalization process']","['equations transmission lines', 'transmission lines derivation', 'transmission lines dqm', 'transmission lines discretized', 'differential equations transmission']",0.0,0.0,0,8,5
"['controller performance analysis', 'lqg benchmark', 'subspace matrices', 'deterministic inputs', 'stochastic inputs', 'multivariate systems', 'profit analysis', 'feedforward control']","['controller performance lqg', 'excitations optimal lqg', 'performance analysis lqg', 'calculate lqg benchmark', 'optimal lqg benchmark']",0.0,0.0,0,8,5
"['quantitative speed control', 'srm drive', 'fuzzy adapted inverse model', 'switched reluctance motor', 'nonlinear dynamic behavior', 'speed dynamic response', 'regulation control requirements', 'reference model', 'command feedforward controller', 'inverse plant model', 'tracking response', 'system parameters', 'operating conditions', 'control specifications', 'fuzzy control scheme']","['speed control srm', 'control switched reluctance', 'control srm drive', 'speed control switched', 'switched reluctance motor']",0.2,0.06666666666666667,0.1,15,5
"['bitline sensing scheme', 'low power dissipation', 'memory cell']","['voltage dram sensing', 'low voltage dram', 'dram sensing scheme', 'voltage dram degradation', 'voltage dram achieve']",0.0,0.0,0,3,5
"['regex class', 'assemblies', 'types']","['net compilers', 'vb net compilers', 'net compilers attention', 'expressions net assembly', 'net assembly']",0.0,0.0,0,3,5
"['white space features', 'presentation', 'table borders']","['learning instructional web', 'learning web study', 'instructional web', 'learning web', 'instructional web materials']",0.0,0.0,0,3,5
"['telecom industry', 'insider investment']","['insider buying', 'insider investment', 'industry insiders loading', 'industry insiders', 'infusions insider investment']",0.2,0.5,0.28571428571428575,2,5
"['intellectual property', 'reverse engineering']","['net obfuscation', 'net obfuscation intellectual', 'obfuscator provides benefit', 'cost obfuscation', 'obfuscation options']",0.0,0.0,0,2,5
"['principal document', 'isa standard']","['pid standard', 'process industry standard', 'isa standard referred', 'paper isa standard', 'pid standard paper']",0.0,0.0,0,2,5
"['windows xp fast user switching', 'operating systems', 'multiple user accounts', 'terminal services', 'terminal server', 'remote desktop']","['xp fast user', 'fast user switching', 'user switching windows', 'user switching implemented', 'terminal server feature']",0.0,0.0,0,6,5
"['nonsmooth optimization problem', 'cluster analysis', 'randomization procedure', 'correlation method', 'distortion measure', 'ecg cycles']","['ecg analysis classification', 'quantify distance ecg', 'ecg analysis', 'resolution ecg analysis', 'method ecg analysis']",0.0,0.0,0,6,5
"['multiple model adaptive estimation', 'filter spawning', 'partial actuator failures', 'truth model', 'calspan', 'general dynamics', 'linearized models', 'mmae', 'partial failures', 'conditional probability']","['models actuator failures', 'actuator failures incorporated', 'filters partial actuator', 'actuator failures', 'actuator failures vista']",0.0,0.0,0,10,5
"['supervisory control design', 'hybrid systems', 'oxichlorination reactor', 'linguistic model', 'complex relations', 'process variables', 'process events', 'process operation', 'control actions', 'membership functions', 'vinyl monomer plant']","['systems fuzzy events', 'detection fuzzy event', 'events detection fuzzy', 'proposed supervisory control', 'fuzzy events detection']",0.0,0.0,0,11,5
"['national governments', 'internet activity', 'online activities', 'legal jurisdiction', 'lawsuits', 'internet treaties']","['internet activity treaties', 'internet treaties', 'internet treaties mentioned', 'laws lsb internet', 'governments regard domain']",0.2,0.16666666666666666,0.1818181818181818,6,5
"['intestinal microflora', 'molecular methods', 'observing power', 'quantitative theory', 'mimics project']","['simulation intestinal microflora', 'model intestinal microflora', 'automaton simulation intestinal', 'intestinal microflora interaction', 'simulation intestinal']",0.0,0.0,0,5,5
"['model selection', 'electromagnetic source analysis', 'noise settings', 'residual variance', 'wald test', 'empirical data', 'vefs', 'visual evoked fields']","['sources required electroencephalogram', 'electroencephalogram magnetoencephalogram adequately', 'electroencephalogram magnetoencephalogram', 'required electroencephalogram magnetoencephalogram', 'electromagnetic source analysis']",0.2,0.125,0.15384615384615385,8,5
"['lossy spice models', 'realistic averaged simulations', 'switch waveforms analysis', 'damping effects', 'ohmic losses', 'dc transfer function']","['lossy spice models', 'signal ac analysis', 'spice models', 'ac analysis', 'ac analysis introducing']",0.2,0.16666666666666666,0.1818181818181818,6,5
"['autonomous system', 'robot', 'autonomous behavior', 'intelligent behavior', 'animat', 'tuning', 'tests', 'robust system', 'biological model', 'elementary functions', 'associative domain', 'learning rules', 'architecture', 'computational model', 'links', 'simple environment', 'internal drives']","['cortex like automata', 'model autonomous behavior', 'like automata', 'autonomous behavior animat', 'autonomous behavior']",0.2,0.058823529411764705,0.0909090909090909,17,5
"['tuning method', 'pid controller', 'genetic algorithm', 'process dynamics', 'autotuner']","['pid controller tuned', 'tuning method pid', 'performance pid controller', 'based pid controller', 'pid controller design']",0.0,0.0,0,5,5
"['horizontal waypoint guidance algorithm', 'waypoint line segments', 'lqr', 'linear quadratic regulator', 'optimal waypoint changing points', 'stability bound', 'ground speed changes', 'lyapunov stability theorem']","['horizontal waypoint guidance', 'guidance waypoint line', 'control horizontal waypoint', 'waypoint guidance algorithm', 'guidance algorithm proposed']",0.0,0.0,0,8,5
"['simple signal space projection', 'spatial filtering', 'interference template', 'raw signal', 'template scaling', 'modified matched filter', 'maternal cardiac interference']","['fetal biomagnetic recordings', 'biomagnetic recordings removes', 'maternal cardiac interference', 'processing fetal biomagnetic', 'cardiac interference noise']",0.2,0.14285714285714285,0.16666666666666666,7,5
"['global electromagnetic analysis', 'active nonlinear microwave circuits', 'nyquist sampling criterion', 'perfectly matched layers', 'anisotropic pml absorbing material', 'waveguide', 'microstrip line', 'microwave amplifier', 'mesh flexibility', 'simulation accuracy']","['analysis active microwave', 'fetd lattices reflection', 'fetd rrb method', 'anisotropic pml absorbing', 'extended fetd algorithm']",0.0,0.0,0,10,5
"['feedforward maximum power point tracking', 'pv systems', 'fuzzy controller', 'tracking algorithm', 'duty ratio', 'solar insolation', 'feedforward loop', 'error signal', 'instantaneous array voltage', 'reference voltage', 'fuzzy feedforward peak power tracking effectiveness']","['boost converter pv', 'photovoltaic lrb pv', 'photovoltaic lrb', 'converter pv applications', 'converter pv']",0.0,0.0,0,11,5
"['virtual telephone keypad', 'computer monitor']","['brain computer interface', 'interface lrb bci', 'brain computer', 'implementation brain computer', 'virtual telephone keypad']",0.2,0.5,0.28571428571428575,2,5
['50 mhz'],"['level cmos cache', 'cmos cache memory', 'amplifiers l2 cache', 'sls rrb memory', 'l2 cache memory']",0.0,0.0,0,1,5
"['robust fuzzy controlled photovoltaic power inverter', 'taguchi method', 'tuned scaling factors', 'transient response', 'system robustness', 'output scaling factors', 'load variations', 'microcontroller', 'adaptivity', 'feasibility']","['fuzzy controlled photovoltaic', 'controlled photovoltaic power', 'controlled photovoltaic lrb', 'photovoltaic power inverter', 'controlled photovoltaic']",0.0,0.0,0,10,5
"['embedded dram macros', 'reconfigurable bus', 'low power consumption', 'cmos embedded memory logic technology', '120 mw']","['megabit embedded dram', 'embedded dram', 'mb embedded dram', 'embedded dram gb', 'embedded dram macros']",0.2,0.2,0.20000000000000004,5,5
"['robust wavelet neuro control', 'linear brushless motors', 'wavelet basis function network', 'lbdcm', 'stability robustness', 'position tracking', 'external disturbances', 'nonlinear friction force', 'payload variation', 'motion control', 'state feedback component', 'learning feedback component', 'attenuation effect', 'friction force', 'lubrication']","['wavelet neural controller', 'control linear motors', 'learning controller linear', 'wavelet neuro control', 'controller linear brushless']",0.0,0.0,0,15,5
"['ballot box', 'electronic voting']","['electronic voting systems', 'electronic voting', 'new electronic voting', 'paper ballots', 'balloting internet']",0.2,0.5,0.28571428571428575,2,5
"['recursive state estimation', 'multiple switching models', 'unknown transition probabilities', 'hybrid systems', 'finite state markov chain', 'random transition probabilities', 'dirichlet distributions', 'marginal posterior distribution', 'maneuvering target tracking']","['hybrid state estimation', 'estimation multiple switching', 'recursive state estimation', 'state estimation multiple', 'transition probabilities integrated']",0.2,0.1111111111111111,0.14285714285714285,9,5
"['matlab code', 'radar signals', 'sparse matrix operations', 'pedagogical tool', 'radar courses', 'pulse compression']","['ambiguity functions matlab', 'matlab code plotting', 'plotting ambiguity functions', 'matlab code', 'matlab code capable']",0.2,0.16666666666666666,0.1818181818181818,6,5
"['inductive logic programming system', 'spatial relations']","['learn spatial relations', 'learning spatial relations', 'descriptions spatial knowledge', 'learn spatial', 'spatial relations using']",0.0,0.0,0,2,5
"['photic synchronization scenarios', 'frequency domain characterization', 'biomedical signal analysis', 'bayesian nonstationary autoregressive models', 'linear dynamical system', 'variational bayesian algorithm']","['bayesian nonstationary autoregressive', 'nonstationary multivariate signals', 'bayesian nonstationary', 'autoregressive models biomedical', 'electroencephalogram data']",0.0,0.0,0,6,5
"['virtual reality', 'children', 'accessibility', 'virtual wheelchair', 'collaborative research methodology', 'mobility impairments', 'gender']","['virtual wheelchair experience', 'children accessibility', 'impairments software children', 'teach children accessibility', 'reality teach disability']",0.0,0.0,0,7,5
"['incremental motion control', 'linear synchronous motor', 'trapezoidal velocity profile', 'multisegment sliding mode control', 'servo drive system', 'multisegment switching surfaces', 'motor dynamics']","['control pmlsm servo', 'sliding mode control', 'incremental motion control', 'pmlsm rrb servo', 'pmlsm servo drive']",0.2,0.14285714285714285,0.16666666666666666,7,5
"['level shifter', 'low noise', 'low ripple voltage']","['latch high voltage', 'high voltage transistor', 'high voltage transistors', 'flash memories circuit', 'memories circuit techniques']",0.0,0.0,0,3,5
"['tablet pc', 'microsoft', 'handheld computers', 'handwritten text', 'windows xp operating system', 'digitizing tablet']","['text tablet pcs', 'pen based computing', 'pen screen tablet', 'computing tablet', 'tablet pcs']",0.0,0.0,0,6,5
"['fast frequency acquisition', 'cmos process']","['phase frequency detectors', 'frequency detectors lrb', 'rsb ghz lsb', 'frequency detectors gsamples', 'rsb faster frequency']",0.0,0.0,0,2,5
"['whole kidney', 'renyi entropy', 'spontaneous arterial pressure fluctuations', 'hypertensive rats', 'normotensive rats', 'renal autoregulatory mechanisms', 'spontaneous oscillations']","['renal autoregulation time', 'renal autoregulatory mechanisms', 'properties renal autoregulatory', 'properties renal autoregulation', 'renal blood flow']",0.2,0.14285714285714285,0.16666666666666666,7,5
"['star trackers', 'initial attitude acquisition', 'star catalog generation preprocessing', 'minimum star brightness', 'reliability', 'boresight axis']","['routine star trackers', 'star trackers initial', 'modern star tracker', 'star brightness detection', 'star tracker']",0.0,0.0,0,6,5
"['process control systems', 'overshoot', 'rise time', 'resonance peak', 'stability margin', 'nominal stable process', 'optimal control', 'maclaurin pid controller']","['suboptimal pid controller', 'design pid controllers', 'pid controller developed', 'pid controller achieve', 'pid controllers desired']",0.0,0.0,0,8,5
"['power supply design', 'magnetic components', 'prototyping costs']","['converter example cad', 'cad cae software', 'cad cae tools', 'converter design lsb', 'design lsb dc']",0.0,0.0,0,3,5
