Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['subspace identification approach', 'principal component analysis', 'pca', 'system observability subspace', 'moesp algorithm', 'n4sid algorithm', 'subspace model identification', 'smi']","['component', 'principal', 'principal', 'analysis', 'analysis', 'analysis', 'component', 'component', 'analysis', 'process', 'industrial', 'industrial', 'processes', 'subspace', 'component', 'model', 'principal', '-lrb-', 'industrial', 'estimates', 'analysis', 'multiple', 'model', 'industrial', 'real', 'complex', 'new', 'analysis', 'component', 'component', 'processes', 'estimates', 'identification', 'process', 'real', 'complex', 'system', 'consistent', 'consistent', 'principal', 'new', 'subspace', 'estimates', 'principal', 'principal', 'industrial', 'model', 'consistent', 'real', 'industrial', 'errors', 'variables', 'consistent', 'instrumental', 'observability', 'least', 'system', 'process', 'identification', 'subspace', 'complex', 'total', 'new', 'principal', 'analysis', 'complex', 'consistent', 'consistent', 'component', 'real', 'errors', 'instrumental', 'objective', 'subspace', 'total', 'system', 'subspace', 'simulated', 'sensor', 'order', 'system', 'comparison']",0.0,0.0,0,8,82
"['highway traffic', 'tollbooths', 'toll collection', 'waiting time', 'reduced speed', 'saturated flow', 'lane expansion', 'vehicle queuing', 'numerical simulations']","['types', 'tollbooths', 'expressions', 'region', 'tollbooths', 'highway', 'influence', 'toll', 'various', 'various', 'analytical', 'plateau', 'fundamental', 'lane', 'region', 'capacity', 'expressions', 'travel', 'influence', 'expansion', 'types', 'various', 'tollbooths', 'effects', 'emergence', 'effects', 'vehicle', 'traffic', 'full', 'phase', 'order', 'influence', 'plateau', 'analytical', 'plateau', 'full', 'analytical', 'influence', 'various', 'tollbooths', 'lane', 'emergence', 'effects', 'order', 'numerical', 'analytical', 'distance', 'numerical', 'phase', 'schreckenberg', 'differences', 'effects', 'influence']",0.018867924528301886,0.1111111111111111,0.03225806451612903,9,53
"['bagsik oscillator', 'incorrect banking data', 'statistical mechanism apparatus']","['statistical', 'oscillator', 'bagsik', 'complex', 'mechanism', 'application', 'oscillator', 'application', 'statistical', 'incorrect', 'banking', 'bagsik', 'bagsik', 'application', 'incorrect', 'erroneous']",0.0,0.0,0,3,16
"['adaptive image denoising', 'scale consistency', 'space consistency', 'edge preservation', 'image multiresolution decomposition', 'redundant wavelet transform', 'image edges', 'gradient magnitudes', 'shrinkage function', 'geometric constraints']","['decomposition', 'redundant', 'multiresolution', 'decomposition', 'image', 'wavelet', 'multiresolution', 'method', 'preservation', 'redundant', 'image', 'use', 'new', 'better', 'original', 'joint', 'space', 'consistency', 'version', 'decomposition', 'multiresolution', 'version', 'new', 'joint', 'better', 'homogeneous', 'possible', 'image', 'geometric', 'several', 'shrinkage', 'scale', 'image', 'shrinkage', 'wavelet', 'gradient', 'image', 'resolution', 'image', 'wavelet', 'edge', 'adaptive', 'space', 'image']",0.0,0.0,0,10,44
"['resonant grounding systems', 'compensation coil tuning', 'fault detection']","['resonant', 'network', 'grounding', 'systems', 'distribution', 'regard', 'network', 'distribution', 'grounding', 'resonant', 'compensation', 'distribution', 'grounding', 'behavior', 'behavior', 'distribution', 'network', 'grounding', 'regard', 'coil', 'systems', 'systems', 'resonant', 'behavior', 'resonant', 'compensation', 'distribution', 'behavior', 'network', 'regard', 'distribution', 'resonant', 'software', 'systems', 'grounding', 'grounding']",0.0,0.0,0,3,36
"['cellular automata model', 'population', 'penna model', 'biological ageing', 'verhulst factor', 'restraining effect', 'lattice', 'wolves', 'sheep', 'predation']","['model', 'automata', 'model', 'cellular', 'fluctuate', 'restraining', 'biological', 'string', 'predation', 'cellular', 'place', 'model', 'effect', 'penna', 'automata', 'verhulst', 'accordance', 'asexual', 'planar', 'sheep', 'string', 'strong', 'species', 'cellular', 'predation', 'place', 'restraining', 'string', 'sheep', 'quantity', 'penna', 'development', 'species', 'movable', 'improved', 'restraining', 'fluctuate', 'strong', 'model']",0.05128205128205128,0.2,0.0816326530612245,10,39
"['edge detection', 'a priori knowledge', 'geometrical characteristics', 'probability factor', 'double thresholding technique', 'spatial domain filtering', 'pixel similarity', 'gradient amplitudes', 'gradient phases', 'edge connectivity', 'dynamic range compression', 'wavelet correlation', 'probabilistic formulation', 'final edge probability image', 'adaptive filters', 'approximation images', 'matched filters', 'image noise', 'noise suppression']","['probability', 'edge', 'same', 'geometrical', 'knowledge', 'image', 'techniques', 'reduction', 'double', 'wider', 'wavelet', 'correlation', 'edge', 'knowledge', 'characteristics', 'thresholding', 'priori', 'original', 'final', 'wavelet', 'space', 'significant', 'edge', 'image', 'improved', 'probability', 'wavelet', 'image', 'correlation', 'space', 'factor', 'geometrical', 'edges', 'significant', 'reduction', 'adaptive', 'techniques', 'similarity', 'final', 'range', 'double', 'improved', 'wavelet', 'wavelet', 'suppression', 'domain', 'space', 'range', 'dynamic', 'gradient', 'domain', 'spatial', 'probability', 'noise', 'adaptive', 'same', 'generation', 'wavelet', 'priori', 'probability', 'wavelet', 'same', 'significant', 'space', 'edges', 'priori', 'probability', 'filtering', 'wider', 'characteristics', 'generation', 'improved', 'final', 'edges', 'similarity', 'noise', 'space', 'adaptive', 'spatial', 'dynamic', 'approximation', 'frequency', 'noisy', 'probabilistic', 'space', 'gradient', 'space', 'new', 'chance', 'edge', 'knowledge']",0.0,0.0,0,19,91
"['deriveassist', 'parameter derivation process', 'parameter matching', 'power system simulation', 'control simulation']","['parameters', 'power', 'field', 'plant', 'component', 'power', 'parameters', 'process', 'test', 'model', 'electric', 'power', 'component', 'model', 'process', 'field', 'plant', 'system', 'major', 'major', 'parameters', 'model', 'power', 'power', 'derivation', 'parameter', 'process', 'model', 'major', 'process', 'component', 'parameter', 'purpose', 'parameter']",0.0,0.0,0,5,34
"['multilane traffic model', 'vehicular boltzmann equation', 'traffic dispersion model', 'road users', 'nonlinear poisson equation', 'dynamic evolution', 'variance equation']","['traffic', 'multiclass', 'multilane', 'dynamic', 'evolution', 'meaning', 'multiclass', 'traffic', 'consistent', 'dispersion', 'flow', 'boltzmann', 'order', 'dynamic', 'multilane', 'consistent', 'dynamic', 'physical', 'class', 'dynamic', 'traffic', 'evolution', 'road', 'physical', 'meaning', 'vehicles', 'multiclass', 'consistent', 'class', 'interaction', 'behavior', 'individual', 'moment', 'moment', 'traffic', 'nonlinear', 'road', 'poisson', 'vehicular', 'equation', 'square', 'dynamic', 'dynamic', 'physical', 'consistent', 'road', 'square', 'dimensional', 'class', 'behavior', 'side', 'multilane', 'kinds', 'vehicular', 'traffic', 'nonlinear', 'order', 'order', 'equilibrium', 'finite', 'systematic', 'kinetic', 'chain', 'variance', 'previous', 'systematic', 'consistent', 'boltzmann', 'interaction']",0.0,0.0,0,7,69
"['interactive 3d volume segmentation', 'interaction metaphor', 'deformable surfaces', 'interactive segmentation', 'sensory feedback', '3d haptic device', 'tubular structure', 'deformable surface']","['3d', 'medical', 'interactive', 'segmentation', 'paradigms', 'segmentation', 'paradigms', 'medical', 'interactive', 'deformable', 'initialization', 'volume', 'volume', 'automatic', 'new', 'guess', 'bottleneck', 'additional', 'paradigms', 'segmentation', 'initialization', 'surfaces', '3d', '3d', 'sensory', 'initial', 'manual', 'deformable', 'interactive', 'major', 'process', 'automatic', 'new', 'automatic', 'new', 'guess', 'bottleneck', 'interactive', 'deformable', 'medical', 'additional', 'virtual', 'interaction', 'haptic', 'tubular', 'metaphor', 'centreline', 'process', 'manual', 'initial', '3d', 'new', 'major', 'new', 'paradigms', 'initial', 'segmentation', 'automatic', 'centreline', 'process', 'major', 'manual', '3d', 'new', 'modal', 'path', 'interaction', 'initialization']",0.0,0.0,0,8,68
"['image compression', 'multilayered representation', 'image representation', 'piecewise smooth regions layer', 'textures layer', 'multilayered decomposition algorithm', 'residual part', 'sparse representation', 'basis functions']","['residual', 'image', 'applications', 'beautiful', 'compression', 'sets', 'paradigm', 'large', 'smooth', 'main', 'part', 'account', 'structures', 'image', 'beautiful', 'basis', 'application', 'regions', 'new', 'reasonable', 'different', 'image', 'significant', 'lossy', 'piecewise', 'lot', 'image', 'part', 'structures', 'account', 'paradigm', 'applications', 'application', 'contribution', 'lot', 'new', 'sets', 'different', 'trend', 'technique', 'piecewise', 'smooth', 'coherent', 'representation', 'residual', 'superposition', 'significant', 'compression', 'reasonable', 'significant', 'residual', 'reasonable', 'new', 'beautiful', 'large', 'different', 'main', 'superposition', 'representation', 'piecewise', 'cascade', 'oscillatory', 'local', 'video', 'meaningful', 'different', 'different', 'sparse', 'previous', 'textures', 'image', 'lot', 'application']",0.0,0.0,0,9,73
"['nonlinear modeling', 'adaptive fuzzy control', 'mcfc stack', 'fuel cells', 'radial basis function neural networks identification model', 'backpropagation algorithm', 'rule database']","['neural', 'function', 'networks', 'fuzzy', 'basis', 'function', 'identification', 'neural', 'basis', 'function', 'basis', 'model', 'adaptive', 'networks', 'control', 'radial', 'mcfc', 'radial', 'database', 'adaptive', 'identification', 'basis', 'procedure', 'neural', 'fuzzy', 'control', 'fuzzy', 'rule', 'radial', 'novel', 'parameters', 'control', 'model', 'function', 'database', 'parameters', 'radial', 'results', 'temperature', 'fuel', 'performance', 'fuzzy', 'networks', 'simulation', 'rule', 'novel', 'radial', 'basis', 'rule', 'parameters', 'fuzzy', 'identification', 'networks', 'simulation', 'temperature', 'adaptive', 'performance', 'novel', 'neural', 'models', 'nonlinear', 'design', 'temperature']",0.0,0.0,0,7,63
"['streaming', 'cellular automata', 'iteration time', 'adjacent cell vacancy', 'arching signatures', 'jamming', 'disruptive interference', 'exit dynamics', 'confined pedestrians']","['disruptive', 'distribution', 'frequency', '-lrb-', 'exit', 'frequency', 'behavior', '-lrb-', 'exit', 'exit', 'relaxed', 'interference', 'size', 'pedestrians', 'soonest', 'path', 'law', 'distribution', 'disruptive', 'size', 'throughput', 'possible', 'average', 'anxious', 'exit', 'path', 'behavior', 'size', 'law', 'frequency', 'path', '-lrb-', '-lrb-', 'w', 'exit', 'average', 'soonest', 'dynamics', 'various', 'adjacent', 'collective', 'burst', 'physical', 'simple', 'cell', 'exit', 'relaxed', 'large', 'pedestrians', 'capability', 'bursts', 'due', 'higher', 'accordance', '-lrb-', 'law', 'size', 'exit', 'exit', 'path', 'accordance', 'exit', 'average', 'bursts', 'slope', 'adjacent', 'signatures', 'large', 'cell', 'cellular', 'iteration', 'door', 'same', 'diffusive', 'law', 'counterintuitive', 'due', 'greater', 'physical', 'relaxed', 'higher', 'likely', 'yield']",0.0,0.0,0,9,83
"['stock market returns', 'empirical statistical observations', 'invariant measures', 'first poincare return time', 'statistical quantities', 'brazilian stock']","['observations', 'statistical', 'stock', 'empirical', 'statistical', 'observations', 'empirical', 'properties', 'invariant', 'poincare', 'market', 'several', 'observed', 'statistical', 'empirical', 'stock', 'return', 'recurrent', 'first', 'statistical', 'return', 'evolution', 'several', 'present', 'measures', 'recurrent', 'observations', 'properties', 'several', 'first', 'poincare', 'observed', 'dynamical', 'chaotic', 'brazilian', 'market', 'stock', 'dimensional', 'invariant', 'present', 'evolution', 'dimensional', 'several', 'empirical', 'evolution', 'recurrent', 'statistical', 'reason', 'first', 'brazilian', 'dimensional', 'stock', 'dimensional', 'dynamical', 'high', 'present']",0.0,0.0,0,6,56
"['antipersistent markov behavior', 'foreign exchange markets', 'efficiency', 'exchange rates', 'statistical forecast', 'quote sequence', 'trading rule']","['markov', 'foreign', 'exchange', 'behavior', 'markets', 'quantitative', 'behavior', 'antipersistent', 'foreign', 'markov', 'antipersistent', 'information', 'exchange', 'markets', 'markov', 'behavior', 'check', 'available', 'quote', 'information', 'available', 'behavior', 'markov', 'quantitative', 'statistical', 'particular', 'trading', 'possibility', 'exchange', 'foreign', 'antipersistent', 'markov', 'available', 'antipersistent', 'possibility', 'antipersistent', 'particular', 'price', 'markets', 'foreign']",0.0,0.0,0,7,40
"['nonuniformly sampled systems', 'digital control systems', 'gpc', 'causality constraint', 'optimal causal control laws', 'integer multiples']","['generalized', 'obstacle', 'predictive', 'control', 'causal', 'multiples', 'control', 'main', 'obstacle', 'systems', 'data', 'causal', 'generalized', 'special', 'digital', 'integer', 'base', 'main', 'optimal', 'laws', 'systems', 'multiples', 'integer', 'obstacle', 'systems', 'optimal', 'digital', 'design', 'control', 'data', 'control', 'account', 'main', 'control', 'main', 'integer', 'data', 'optimal', 'models', 'systems', 'space', 'causality', 'uniform', 'predictive', 'digital', 'account', 'causal']",0.0,0.0,0,6,47
